,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2601,2024-01-22 15:00:00,2024-01-22 16:00:00,PALOVRDE_5_N101,Loss,-3.25067,2024,01,22,15,00
2606,2024-01-22 16:00:00,2024-01-22 17:00:00,PALOVRDE_5_N101,Loss,-3.53583,2024,01,22,16,00
2631,2024-01-22 16:00:00,2024-01-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,16,00
2568,2024-01-22 16:00:00,2024-01-22 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,16,00
2578,2024-01-22 16:00:00,2024-01-22 17:00:00,PALOVRDE_5_N101,Energy,67.99672,2024,01,22,16,00
2531,2024-01-22 16:00:00,2024-01-22 17:00:00,PALOVRDE_5_N101,LMP,64.46089,2024,01,22,16,00
2632,2024-01-22 17:00:00,2024-01-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,17,00
2588,2024-01-22 17:00:00,2024-01-22 18:00:00,PALOVRDE_5_N101,Energy,74.43536,2024,01,22,17,00
2617,2024-01-22 17:00:00,2024-01-22 18:00:00,PALOVRDE_5_N101,Loss,-3.66222,2024,01,22,17,00
2551,2024-01-22 17:00:00,2024-01-22 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,17,00
2533,2024-01-22 17:00:00,2024-01-22 18:00:00,PALOVRDE_5_N101,LMP,70.77314,2024,01,22,17,00
2633,2024-01-22 18:00:00,2024-01-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,18,00
2557,2024-01-22 18:00:00,2024-01-22 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,18,00
2529,2024-01-22 18:00:00,2024-01-22 19:00:00,PALOVRDE_5_N101,LMP,74.35299,2024,01,22,18,00
2581,2024-01-22 18:00:00,2024-01-22 19:00:00,PALOVRDE_5_N101,Energy,78.58894,2024,01,22,18,00
2605,2024-01-22 18:00:00,2024-01-22 19:00:00,PALOVRDE_5_N101,Loss,-4.23594,2024,01,22,18,00
2573,2024-01-22 19:00:00,2024-01-22 20:00:00,PALOVRDE_5_N101,Energy,75.86263,2024,01,22,19,00
2641,2024-01-22 19:00:00,2024-01-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,19,00
2570,2024-01-22 19:00:00,2024-01-22 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,19,00
2525,2024-01-22 19:00:00,2024-01-22 20:00:00,PALOVRDE_5_N101,LMP,71.72812,2024,01,22,19,00
2611,2024-01-22 19:00:00,2024-01-22 20:00:00,PALOVRDE_5_N101,Loss,-4.13451,2024,01,22,19,00
2613,2024-01-22 20:00:00,2024-01-22 21:00:00,PALOVRDE_5_N101,Loss,-3.81818,2024,01,22,20,00
2574,2024-01-22 20:00:00,2024-01-22 21:00:00,PALOVRDE_5_N101,Energy,73.56795,2024,01,22,20,00
2634,2024-01-22 20:00:00,2024-01-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,20,00
2561,2024-01-22 20:00:00,2024-01-22 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,20,00
2536,2024-01-22 20:00:00,2024-01-22 21:00:00,PALOVRDE_5_N101,LMP,69.74978,2024,01,22,20,00
2635,2024-01-22 21:00:00,2024-01-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,21,00
2548,2024-01-22 21:00:00,2024-01-22 22:00:00,PALOVRDE_5_N101,LMP,63.26,2024,01,22,21,00
2603,2024-01-22 21:00:00,2024-01-22 22:00:00,PALOVRDE_5_N101,Loss,-3.35051,2024,01,22,21,00
2585,2024-01-22 21:00:00,2024-01-22 22:00:00,PALOVRDE_5_N101,Energy,66.61051,2024,01,22,21,00
2562,2024-01-22 21:00:00,2024-01-22 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,21,00
2594,2024-01-22 22:00:00,2024-01-22 23:00:00,PALOVRDE_5_N101,Energy,64.90208,2024,01,22,22,00
2544,2024-01-22 22:00:00,2024-01-22 23:00:00,PALOVRDE_5_N101,LMP,61.96202,2024,01,22,22,00
2566,2024-01-22 22:00:00,2024-01-22 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,22,00
2612,2024-01-22 22:00:00,2024-01-22 23:00:00,PALOVRDE_5_N101,Loss,-2.94006,2024,01,22,22,00
2636,2024-01-22 22:00:00,2024-01-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,22,00
2592,2024-01-22 23:00:00,2024-01-23 00:00:00,PALOVRDE_5_N101,Energy,52.55966,2024,01,22,23,00
2527,2024-01-22 23:00:00,2024-01-23 00:00:00,PALOVRDE_5_N101,LMP,50.0,2024,01,22,23,00
2620,2024-01-22 23:00:00,2024-01-23 00:00:00,PALOVRDE_5_N101,Loss,-2.55966,2024,01,22,23,00
2624,2024-01-22 23:00:00,2024-01-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,22,23,00
2550,2024-01-22 23:00:00,2024-01-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,22,23,00
2625,2024-01-23 00:00:00,2024-01-23 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,00,00
2537,2024-01-23 00:00:00,2024-01-23 01:00:00,PALOVRDE_5_N101,LMP,49.19742,2024,01,23,00,00
2580,2024-01-23 00:00:00,2024-01-23 01:00:00,PALOVRDE_5_N101,Energy,51.33286,2024,01,23,00,00
2571,2024-01-23 00:00:00,2024-01-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,00,00
2609,2024-01-23 00:00:00,2024-01-23 01:00:00,PALOVRDE_5_N101,Loss,-2.13545,2024,01,23,00,00
2646,2024-01-23 01:00:00,2024-01-23 02:00:00,PALOVRDE_5_N101,LMP,43.27273,2024,01,23,01,00
2718,2024-01-23 01:00:00,2024-01-23 02:00:00,PALOVRDE_5_N101,Loss,-1.73739,2024,01,23,01,00
2693,2024-01-23 01:00:00,2024-01-23 02:00:00,PALOVRDE_5_N101,Energy,45.01012,2024,01,23,01,00
2692,2024-01-23 01:00:00,2024-01-23 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,01,00
2751,2024-01-23 01:00:00,2024-01-23 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,01,00
2754,2024-01-23 02:00:00,2024-01-23 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,02,00
2677,2024-01-23 02:00:00,2024-01-23 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,02,00
2740,2024-01-23 02:00:00,2024-01-23 03:00:00,PALOVRDE_5_N101,Loss,-1.78949,2024,01,23,02,00
2701,2024-01-23 02:00:00,2024-01-23 03:00:00,PALOVRDE_5_N101,Energy,44.62581,2024,01,23,02,00
2663,2024-01-23 02:00:00,2024-01-23 03:00:00,PALOVRDE_5_N101,LMP,42.83631,2024,01,23,02,00
2758,2024-01-23 03:00:00,2024-01-23 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,03,00
2650,2024-01-23 03:00:00,2024-01-23 04:00:00,PALOVRDE_5_N101,LMP,42.93437,2024,01,23,03,00
2712,2024-01-23 03:00:00,2024-01-23 04:00:00,PALOVRDE_5_N101,Energy,44.25311,2024,01,23,03,00
2738,2024-01-23 03:00:00,2024-01-23 04:00:00,PALOVRDE_5_N101,Loss,-1.31874,2024,01,23,03,00
2669,2024-01-23 03:00:00,2024-01-23 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,03,00
2717,2024-01-23 04:00:00,2024-01-23 05:00:00,PALOVRDE_5_N101,Loss,-1.65104,2024,01,23,04,00
2691,2024-01-23 04:00:00,2024-01-23 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,04,00
2664,2024-01-23 04:00:00,2024-01-23 05:00:00,PALOVRDE_5_N101,LMP,42.49439,2024,01,23,04,00
2752,2024-01-23 04:00:00,2024-01-23 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,04,00
2700,2024-01-23 04:00:00,2024-01-23 05:00:00,PALOVRDE_5_N101,Energy,44.14543,2024,01,23,04,00
2725,2024-01-23 05:00:00,2024-01-23 06:00:00,PALOVRDE_5_N101,Loss,-1.56219,2024,01,23,05,00
2652,2024-01-23 05:00:00,2024-01-23 06:00:00,PALOVRDE_5_N101,LMP,42.94454,2024,01,23,05,00
2687,2024-01-23 05:00:00,2024-01-23 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,05,00
2759,2024-01-23 05:00:00,2024-01-23 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,05,00
2715,2024-01-23 05:00:00,2024-01-23 06:00:00,PALOVRDE_5_N101,Energy,44.50673,2024,01,23,05,00
2711,2024-01-23 06:00:00,2024-01-23 07:00:00,PALOVRDE_5_N101,Energy,51.81451,2024,01,23,06,00
2659,2024-01-23 06:00:00,2024-01-23 07:00:00,PALOVRDE_5_N101,LMP,50.02173,2024,01,23,06,00
2722,2024-01-23 06:00:00,2024-01-23 07:00:00,PALOVRDE_5_N101,Loss,-1.79278,2024,01,23,06,00
2741,2024-01-23 06:00:00,2024-01-23 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,06,00
2679,2024-01-23 06:00:00,2024-01-23 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,06,00
2670,2024-01-23 07:00:00,2024-01-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,07,00
2696,2024-01-23 07:00:00,2024-01-23 08:00:00,PALOVRDE_5_N101,Energy,64.06705,2024,01,23,07,00
2665,2024-01-23 07:00:00,2024-01-23 08:00:00,PALOVRDE_5_N101,LMP,61.94643,2024,01,23,07,00
2748,2024-01-23 07:00:00,2024-01-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,07,00
2723,2024-01-23 07:00:00,2024-01-23 08:00:00,PALOVRDE_5_N101,Loss,-2.12062,2024,01,23,07,00
2710,2024-01-23 08:00:00,2024-01-23 09:00:00,PALOVRDE_5_N101,Energy,64.34092,2024,01,23,08,00
2743,2024-01-23 08:00:00,2024-01-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,08,00
2737,2024-01-23 08:00:00,2024-01-23 09:00:00,PALOVRDE_5_N101,Loss,-2.73449,2024,01,23,08,00
2672,2024-01-23 08:00:00,2024-01-23 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,08,00
2660,2024-01-23 08:00:00,2024-01-23 09:00:00,PALOVRDE_5_N101,LMP,61.60643,2024,01,23,08,00
2662,2024-01-23 09:00:00,2024-01-23 10:00:00,PALOVRDE_5_N101,LMP,49.60782,2024,01,23,09,00
2734,2024-01-23 09:00:00,2024-01-23 10:00:00,PALOVRDE_5_N101,Loss,-3.00972,2024,01,23,09,00
2694,2024-01-23 09:00:00,2024-01-23 10:00:00,PALOVRDE_5_N101,Energy,52.61754,2024,01,23,09,00
2757,2024-01-23 09:00:00,2024-01-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,09,00
2684,2024-01-23 09:00:00,2024-01-23 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,09,00
2728,2024-01-23 10:00:00,2024-01-23 11:00:00,PALOVRDE_5_N101,Loss,-2.94695,2024,01,23,10,00
2699,2024-01-23 10:00:00,2024-01-23 11:00:00,PALOVRDE_5_N101,Energy,46.33562,2024,01,23,10,00
2654,2024-01-23 10:00:00,2024-01-23 11:00:00,PALOVRDE_5_N101,LMP,43.12311,2024,01,23,10,00
2673,2024-01-23 10:00:00,2024-01-23 11:00:00,PALOVRDE_5_N101,Congestion,-0.26557,2024,01,23,10,00
2761,2024-01-23 10:00:00,2024-01-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,10,00
2667,2024-01-23 11:00:00,2024-01-23 12:00:00,PALOVRDE_5_N101,LMP,38.61655,2024,01,23,11,00
2709,2024-01-23 11:00:00,2024-01-23 12:00:00,PALOVRDE_5_N101,Energy,42.96337,2024,01,23,11,00
2671,2024-01-23 11:00:00,2024-01-23 12:00:00,PALOVRDE_5_N101,Congestion,-1.64443,2024,01,23,11,00
2727,2024-01-23 11:00:00,2024-01-23 12:00:00,PALOVRDE_5_N101,Loss,-2.7024,2024,01,23,11,00
2764,2024-01-23 11:00:00,2024-01-23 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,11,00
2762,2024-01-23 12:00:00,2024-01-23 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,12,00
2708,2024-01-23 12:00:00,2024-01-23 13:00:00,PALOVRDE_5_N101,Energy,41.40421,2024,01,23,12,00
2720,2024-01-23 12:00:00,2024-01-23 13:00:00,PALOVRDE_5_N101,Loss,-2.51738,2024,01,23,12,00
2685,2024-01-23 12:00:00,2024-01-23 13:00:00,PALOVRDE_5_N101,Congestion,-1.3016,2024,01,23,12,00
2656,2024-01-23 12:00:00,2024-01-23 13:00:00,PALOVRDE_5_N101,LMP,37.58523,2024,01,23,12,00
2657,2024-01-23 13:00:00,2024-01-23 14:00:00,PALOVRDE_5_N101,LMP,31.56531,2024,01,23,13,00
2750,2024-01-23 13:00:00,2024-01-23 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,13,00
2682,2024-01-23 13:00:00,2024-01-23 14:00:00,PALOVRDE_5_N101,Congestion,-3.5789,2024,01,23,13,00
2729,2024-01-23 13:00:00,2024-01-23 14:00:00,PALOVRDE_5_N101,Loss,-2.29901,2024,01,23,13,00
2707,2024-01-23 13:00:00,2024-01-23 14:00:00,PALOVRDE_5_N101,Energy,37.44322,2024,01,23,13,00
2645,2024-01-23 14:00:00,2024-01-23 15:00:00,PALOVRDE_5_N101,LMP,26.25035,2024,01,23,14,00
2698,2024-01-23 14:00:00,2024-01-23 15:00:00,PALOVRDE_5_N101,Energy,31.99702,2024,01,23,14,00
2731,2024-01-23 14:00:00,2024-01-23 15:00:00,PALOVRDE_5_N101,Loss,-1.98382,2024,01,23,14,00
2674,2024-01-23 14:00:00,2024-01-23 15:00:00,PALOVRDE_5_N101,Congestion,-3.76286,2024,01,23,14,00
2744,2024-01-23 14:00:00,2024-01-23 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,14,00
2706,2024-01-23 15:00:00,2024-01-23 16:00:00,PALOVRDE_5_N101,Energy,34.98783,2024,01,23,15,00
2675,2024-01-23 15:00:00,2024-01-23 16:00:00,PALOVRDE_5_N101,Congestion,-4.29779,2024,01,23,15,00
2745,2024-01-23 15:00:00,2024-01-23 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,15,00
2719,2024-01-23 15:00:00,2024-01-23 16:00:00,PALOVRDE_5_N101,Loss,-2.10977,2024,01,23,15,00
2658,2024-01-23 15:00:00,2024-01-23 16:00:00,PALOVRDE_5_N101,LMP,28.58028,2024,01,23,15,00
2733,2024-01-23 16:00:00,2024-01-23 17:00:00,PALOVRDE_5_N101,Loss,-2.78124,2024,01,23,16,00
2649,2024-01-23 16:00:00,2024-01-23 17:00:00,PALOVRDE_5_N101,LMP,40.40564,2024,01,23,16,00
2676,2024-01-23 16:00:00,2024-01-23 17:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,16,00
2746,2024-01-23 16:00:00,2024-01-23 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,16,00
2697,2024-01-23 16:00:00,2024-01-23 17:00:00,PALOVRDE_5_N101,Energy,43.18688,2024,01,23,16,00
2726,2024-01-23 17:00:00,2024-01-23 18:00:00,PALOVRDE_5_N101,Loss,-2.855,2024,01,23,17,00
2655,2024-01-23 17:00:00,2024-01-23 18:00:00,PALOVRDE_5_N101,LMP,60.87278,2024,01,23,17,00
2705,2024-01-23 17:00:00,2024-01-23 18:00:00,PALOVRDE_5_N101,Energy,63.72779,2024,01,23,17,00
2689,2024-01-23 17:00:00,2024-01-23 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,17,00
2763,2024-01-23 17:00:00,2024-01-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,17,00
2704,2024-01-23 18:00:00,2024-01-23 19:00:00,PALOVRDE_5_N101,Energy,67.52411,2024,01,23,18,00
2739,2024-01-23 18:00:00,2024-01-23 19:00:00,PALOVRDE_5_N101,Loss,-3.30868,2024,01,23,18,00
2690,2024-01-23 18:00:00,2024-01-23 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,18,00
2742,2024-01-23 18:00:00,2024-01-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,18,00
2668,2024-01-23 18:00:00,2024-01-23 19:00:00,PALOVRDE_5_N101,LMP,64.21543,2024,01,23,18,00
2703,2024-01-23 19:00:00,2024-01-23 20:00:00,PALOVRDE_5_N101,Energy,66.7516,2024,01,23,19,00
2730,2024-01-23 19:00:00,2024-01-23 20:00:00,PALOVRDE_5_N101,Loss,-2.95042,2024,01,23,19,00
2678,2024-01-23 19:00:00,2024-01-23 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,19,00
2747,2024-01-23 19:00:00,2024-01-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,19,00
2647,2024-01-23 19:00:00,2024-01-23 20:00:00,PALOVRDE_5_N101,LMP,63.80118,2024,01,23,19,00
2755,2024-01-23 20:00:00,2024-01-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,20,00
2736,2024-01-23 20:00:00,2024-01-23 21:00:00,PALOVRDE_5_N101,Loss,-2.62632,2024,01,23,20,00
2680,2024-01-23 20:00:00,2024-01-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,20,00
2714,2024-01-23 20:00:00,2024-01-23 21:00:00,PALOVRDE_5_N101,Energy,65.33136,2024,01,23,20,00
2651,2024-01-23 20:00:00,2024-01-23 21:00:00,PALOVRDE_5_N101,LMP,62.70504,2024,01,23,20,00
2735,2024-01-23 21:00:00,2024-01-23 22:00:00,PALOVRDE_5_N101,Loss,-2.55426,2024,01,23,21,00
2661,2024-01-23 21:00:00,2024-01-23 22:00:00,PALOVRDE_5_N101,LMP,62.43961,2024,01,23,21,00
2760,2024-01-23 21:00:00,2024-01-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,21,00
2713,2024-01-23 21:00:00,2024-01-23 22:00:00,PALOVRDE_5_N101,Energy,64.99387,2024,01,23,21,00
2688,2024-01-23 21:00:00,2024-01-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,21,00
2724,2024-01-23 22:00:00,2024-01-23 23:00:00,PALOVRDE_5_N101,Loss,-2.25918,2024,01,23,22,00
2648,2024-01-23 22:00:00,2024-01-23 23:00:00,PALOVRDE_5_N101,LMP,62.28893,2024,01,23,22,00
2702,2024-01-23 22:00:00,2024-01-23 23:00:00,PALOVRDE_5_N101,Energy,64.54811,2024,01,23,22,00
2683,2024-01-23 22:00:00,2024-01-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,22,00
2753,2024-01-23 22:00:00,2024-01-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,22,00
2666,2024-01-23 23:00:00,2024-01-24 00:00:00,PALOVRDE_5_N101,LMP,54.12872,2024,01,23,23,00
2686,2024-01-23 23:00:00,2024-01-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,23,23,00
2695,2024-01-23 23:00:00,2024-01-24 00:00:00,PALOVRDE_5_N101,Energy,56.05128,2024,01,23,23,00
2721,2024-01-23 23:00:00,2024-01-24 00:00:00,PALOVRDE_5_N101,Loss,-1.92256,2024,01,23,23,00
2756,2024-01-23 23:00:00,2024-01-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,23,23,00
2681,2024-01-24 00:00:00,2024-01-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,00,00
2749,2024-01-24 00:00:00,2024-01-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,00,00
2716,2024-01-24 00:00:00,2024-01-24 01:00:00,PALOVRDE_5_N101,Energy,50.76153,2024,01,24,00,00
2653,2024-01-24 00:00:00,2024-01-24 01:00:00,PALOVRDE_5_N101,LMP,49.01025,2024,01,24,00,00
2732,2024-01-24 00:00:00,2024-01-24 01:00:00,PALOVRDE_5_N101,Loss,-1.75127,2024,01,24,00,00
2870,2024-01-24 01:00:00,2024-01-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,01,00
2855,2024-01-24 01:00:00,2024-01-24 02:00:00,PALOVRDE_5_N101,Loss,-1.62808,2024,01,24,01,00
2799,2024-01-24 01:00:00,2024-01-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,01,00
2821,2024-01-24 01:00:00,2024-01-24 02:00:00,PALOVRDE_5_N101,Energy,50.09476,2024,01,24,01,00
2776,2024-01-24 01:00:00,2024-01-24 02:00:00,PALOVRDE_5_N101,LMP,48.46668,2024,01,24,01,00
2809,2024-01-24 02:00:00,2024-01-24 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,02,00
2824,2024-01-24 02:00:00,2024-01-24 03:00:00,PALOVRDE_5_N101,Energy,50.09764,2024,01,24,02,00
2864,2024-01-24 02:00:00,2024-01-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,02,00
2840,2024-01-24 02:00:00,2024-01-24 03:00:00,PALOVRDE_5_N101,Loss,-1.71835,2024,01,24,02,00
2779,2024-01-24 02:00:00,2024-01-24 03:00:00,PALOVRDE_5_N101,LMP,48.37929,2024,01,24,02,00
2857,2024-01-24 03:00:00,2024-01-24 04:00:00,PALOVRDE_5_N101,Loss,-1.64722,2024,01,24,03,00
2798,2024-01-24 03:00:00,2024-01-24 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,03,00
2836,2024-01-24 03:00:00,2024-01-24 04:00:00,PALOVRDE_5_N101,Energy,49.76508,2024,01,24,03,00
2784,2024-01-24 03:00:00,2024-01-24 04:00:00,PALOVRDE_5_N101,LMP,48.11786,2024,01,24,03,00
2878,2024-01-24 03:00:00,2024-01-24 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,03,00
2823,2024-01-24 04:00:00,2024-01-24 05:00:00,PALOVRDE_5_N101,Energy,49.7483,2024,01,24,04,00
2861,2024-01-24 04:00:00,2024-01-24 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,04,00
2794,2024-01-24 04:00:00,2024-01-24 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,04,00
2787,2024-01-24 04:00:00,2024-01-24 05:00:00,PALOVRDE_5_N101,LMP,48.18122,2024,01,24,04,00
2847,2024-01-24 04:00:00,2024-01-24 05:00:00,PALOVRDE_5_N101,Loss,-1.56707,2024,01,24,04,00
2876,2024-01-24 05:00:00,2024-01-24 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,05,00
2816,2024-01-24 05:00:00,2024-01-24 06:00:00,PALOVRDE_5_N101,Energy,51.21519,2024,01,24,05,00
2780,2024-01-24 05:00:00,2024-01-24 06:00:00,PALOVRDE_5_N101,LMP,49.68385,2024,01,24,05,00
2805,2024-01-24 05:00:00,2024-01-24 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,05,00
2848,2024-01-24 05:00:00,2024-01-24 06:00:00,PALOVRDE_5_N101,Loss,-1.53133,2024,01,24,05,00
2792,2024-01-24 06:00:00,2024-01-24 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,06,00
2841,2024-01-24 06:00:00,2024-01-24 07:00:00,PALOVRDE_5_N101,Loss,-1.80493,2024,01,24,06,00
2867,2024-01-24 06:00:00,2024-01-24 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,06,00
2820,2024-01-24 06:00:00,2024-01-24 07:00:00,PALOVRDE_5_N101,Energy,64.46194,2024,01,24,06,00
2766,2024-01-24 06:00:00,2024-01-24 07:00:00,PALOVRDE_5_N101,LMP,62.657,2024,01,24,06,00
2871,2024-01-24 07:00:00,2024-01-24 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,07,00
2844,2024-01-24 07:00:00,2024-01-24 08:00:00,PALOVRDE_5_N101,Loss,-2.45338,2024,01,24,07,00
2817,2024-01-24 07:00:00,2024-01-24 08:00:00,PALOVRDE_5_N101,Energy,71.31931,2024,01,24,07,00
2777,2024-01-24 07:00:00,2024-01-24 08:00:00,PALOVRDE_5_N101,LMP,68.86592,2024,01,24,07,00
2791,2024-01-24 07:00:00,2024-01-24 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,07,00
2771,2024-01-24 08:00:00,2024-01-24 09:00:00,PALOVRDE_5_N101,LMP,65.28947,2024,01,24,08,00
2835,2024-01-24 08:00:00,2024-01-24 09:00:00,PALOVRDE_5_N101,Energy,68.94347,2024,01,24,08,00
2807,2024-01-24 08:00:00,2024-01-24 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,08,00
2880,2024-01-24 08:00:00,2024-01-24 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,08,00
2838,2024-01-24 08:00:00,2024-01-24 09:00:00,PALOVRDE_5_N101,Loss,-3.654,2024,01,24,08,00
2827,2024-01-24 09:00:00,2024-01-24 10:00:00,PALOVRDE_5_N101,Energy,52.39669,2024,01,24,09,00
2808,2024-01-24 09:00:00,2024-01-24 10:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,01,24,09,00
2881,2024-01-24 09:00:00,2024-01-24 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,09,00
2765,2024-01-24 09:00:00,2024-01-24 10:00:00,PALOVRDE_5_N101,LMP,49.1743,2024,01,24,09,00
2845,2024-01-24 09:00:00,2024-01-24 10:00:00,PALOVRDE_5_N101,Loss,-3.2224,2024,01,24,09,00
2768,2024-01-24 10:00:00,2024-01-24 11:00:00,PALOVRDE_5_N101,LMP,44.97358,2024,01,24,10,00
2831,2024-01-24 10:00:00,2024-01-24 11:00:00,PALOVRDE_5_N101,Energy,50.09395,2024,01,24,10,00
2810,2024-01-24 10:00:00,2024-01-24 11:00:00,PALOVRDE_5_N101,Congestion,-1.71397,2024,01,24,10,00
2877,2024-01-24 10:00:00,2024-01-24 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,10,00
2846,2024-01-24 10:00:00,2024-01-24 11:00:00,PALOVRDE_5_N101,Loss,-3.40639,2024,01,24,10,00
2851,2024-01-24 11:00:00,2024-01-24 12:00:00,PALOVRDE_5_N101,Loss,-3.38949,2024,01,24,11,00
2873,2024-01-24 11:00:00,2024-01-24 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,01,24,11,00
2826,2024-01-24 11:00:00,2024-01-24 12:00:00,PALOVRDE_5_N101,Energy,48.00972,2024,01,24,11,00
2778,2024-01-24 11:00:00,2024-01-24 12:00:00,PALOVRDE_5_N101,LMP,41.95302,2024,01,24,11,00
