,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1745,2024-03-15 00:00:00,2024-03-15 01:00:00,PALOVRDE_5_N101,Energy,33.02802,2024,03,15,00,00
1757,2024-03-15 00:00:00,2024-03-15 01:00:00,PALOVRDE_5_N101,Loss,-1.56553,2024,03,15,00,00
1783,2024-03-15 00:00:00,2024-03-15 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,00,00
1693,2024-03-15 00:00:00,2024-03-15 01:00:00,PALOVRDE_5_N101,LMP,31.46249,2024,03,15,00,00
1719,2024-03-15 00:00:00,2024-03-15 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,00,00
1736,2024-03-15 01:00:00,2024-03-15 02:00:00,PALOVRDE_5_N101,Energy,32.07698,2024,03,15,01,00
1789,2024-03-15 01:00:00,2024-03-15 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,01,00
1704,2024-03-15 01:00:00,2024-03-15 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,01,00
1766,2024-03-15 01:00:00,2024-03-15 02:00:00,PALOVRDE_5_N101,Loss,-1.49479,2024,03,15,01,00
1681,2024-03-15 01:00:00,2024-03-15 02:00:00,PALOVRDE_5_N101,LMP,30.5822,2024,03,15,01,00
1752,2024-03-15 02:00:00,2024-03-15 03:00:00,PALOVRDE_5_N101,Loss,-1.54647,2024,03,15,02,00
1746,2024-03-15 02:00:00,2024-03-15 03:00:00,PALOVRDE_5_N101,Energy,32.83376,2024,03,15,02,00
1694,2024-03-15 02:00:00,2024-03-15 03:00:00,PALOVRDE_5_N101,LMP,31.28729,2024,03,15,02,00
1718,2024-03-15 02:00:00,2024-03-15 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,02,00
1793,2024-03-15 02:00:00,2024-03-15 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,02,00
1772,2024-03-15 03:00:00,2024-03-15 04:00:00,PALOVRDE_5_N101,Loss,-1.51889,2024,03,15,03,00
1794,2024-03-15 03:00:00,2024-03-15 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,03,00
1701,2024-03-15 03:00:00,2024-03-15 04:00:00,PALOVRDE_5_N101,LMP,30.19066,2024,03,15,03,00
1723,2024-03-15 03:00:00,2024-03-15 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,03,00
1737,2024-03-15 03:00:00,2024-03-15 04:00:00,PALOVRDE_5_N101,Energy,31.70955,2024,03,15,03,00
1741,2024-03-15 04:00:00,2024-03-15 05:00:00,PALOVRDE_5_N101,Energy,31.88493,2024,03,15,04,00
1795,2024-03-15 04:00:00,2024-03-15 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,04,00
1755,2024-03-15 04:00:00,2024-03-15 05:00:00,PALOVRDE_5_N101,Loss,-1.54642,2024,03,15,04,00
1683,2024-03-15 04:00:00,2024-03-15 05:00:00,PALOVRDE_5_N101,LMP,30.33851,2024,03,15,04,00
1720,2024-03-15 04:00:00,2024-03-15 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,04,00
1728,2024-03-15 05:00:00,2024-03-15 06:00:00,PALOVRDE_5_N101,Energy,37.65044,2024,03,15,05,00
1684,2024-03-15 05:00:00,2024-03-15 06:00:00,PALOVRDE_5_N101,LMP,35.74533,2024,03,15,05,00
1784,2024-03-15 05:00:00,2024-03-15 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,05,00
1758,2024-03-15 05:00:00,2024-03-15 06:00:00,PALOVRDE_5_N101,Loss,-1.90511,2024,03,15,05,00
1706,2024-03-15 05:00:00,2024-03-15 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,05,00
1751,2024-03-15 06:00:00,2024-03-15 07:00:00,PALOVRDE_5_N101,Energy,51.45621,2024,03,15,06,00
1762,2024-03-15 06:00:00,2024-03-15 07:00:00,PALOVRDE_5_N101,Loss,-2.26407,2024,03,15,06,00
1799,2024-03-15 06:00:00,2024-03-15 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,06,00
1705,2024-03-15 06:00:00,2024-03-15 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,06,00
1691,2024-03-15 06:00:00,2024-03-15 07:00:00,PALOVRDE_5_N101,LMP,49.19214,2024,03,15,06,00
1779,2024-03-15 07:00:00,2024-03-15 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,07,00
1738,2024-03-15 07:00:00,2024-03-15 08:00:00,PALOVRDE_5_N101,Energy,52.93246,2024,03,15,07,00
1721,2024-03-15 07:00:00,2024-03-15 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,07,00
1703,2024-03-15 07:00:00,2024-03-15 08:00:00,PALOVRDE_5_N101,LMP,50.00529,2024,03,15,07,00
1773,2024-03-15 07:00:00,2024-03-15 08:00:00,PALOVRDE_5_N101,Loss,-2.92716,2024,03,15,07,00
1748,2024-03-15 08:00:00,2024-03-15 09:00:00,PALOVRDE_5_N101,Energy,38.41608,2024,03,15,08,00
1714,2024-03-15 08:00:00,2024-03-15 09:00:00,PALOVRDE_5_N101,Congestion,-0.03429,2024,03,15,08,00
1787,2024-03-15 08:00:00,2024-03-15 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,08,00
1753,2024-03-15 08:00:00,2024-03-15 09:00:00,PALOVRDE_5_N101,Loss,-2.1513,2024,03,15,08,00
1685,2024-03-15 08:00:00,2024-03-15 09:00:00,PALOVRDE_5_N101,LMP,36.2305,2024,03,15,08,00
1742,2024-03-15 09:00:00,2024-03-15 10:00:00,PALOVRDE_5_N101,Energy,26.44738,2024,03,15,09,00
1798,2024-03-15 09:00:00,2024-03-15 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,09,00
1767,2024-03-15 09:00:00,2024-03-15 10:00:00,PALOVRDE_5_N101,Loss,-1.39378,2024,03,15,09,00
1686,2024-03-15 09:00:00,2024-03-15 10:00:00,PALOVRDE_5_N101,LMP,14.50078,2024,03,15,09,00
1725,2024-03-15 09:00:00,2024-03-15 10:00:00,PALOVRDE_5_N101,Congestion,-10.55282,2024,03,15,09,00
1774,2024-03-15 10:00:00,2024-03-15 11:00:00,PALOVRDE_5_N101,Loss,-0.72744,2024,03,15,10,00
1750,2024-03-15 10:00:00,2024-03-15 11:00:00,PALOVRDE_5_N101,Energy,15.51049,2024,03,15,10,00
1715,2024-03-15 10:00:00,2024-03-15 11:00:00,PALOVRDE_5_N101,Congestion,-10.62332,2024,03,15,10,00
1792,2024-03-15 10:00:00,2024-03-15 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,10,00
1696,2024-03-15 10:00:00,2024-03-15 11:00:00,PALOVRDE_5_N101,LMP,4.15973,2024,03,15,10,00
1731,2024-03-15 11:00:00,2024-03-15 12:00:00,PALOVRDE_5_N101,Energy,10.89428,2024,03,15,11,00
1697,2024-03-15 11:00:00,2024-03-15 12:00:00,PALOVRDE_5_N101,LMP,-0.55206,2024,03,15,11,00
1761,2024-03-15 11:00:00,2024-03-15 12:00:00,PALOVRDE_5_N101,Loss,-0.48588,2024,03,15,11,00
1708,2024-03-15 11:00:00,2024-03-15 12:00:00,PALOVRDE_5_N101,Congestion,-10.96046,2024,03,15,11,00
1778,2024-03-15 11:00:00,2024-03-15 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,11,00
1729,2024-03-15 12:00:00,2024-03-15 13:00:00,PALOVRDE_5_N101,Energy,7.39351,2024,03,15,12,00
1690,2024-03-15 12:00:00,2024-03-15 13:00:00,PALOVRDE_5_N101,LMP,-1.79794,2024,03,15,12,00
1727,2024-03-15 12:00:00,2024-03-15 13:00:00,PALOVRDE_5_N101,Congestion,-8.85504,2024,03,15,12,00
1770,2024-03-15 12:00:00,2024-03-15 13:00:00,PALOVRDE_5_N101,Loss,-0.3364,2024,03,15,12,00
1777,2024-03-15 12:00:00,2024-03-15 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,12,00
1771,2024-03-15 13:00:00,2024-03-15 14:00:00,PALOVRDE_5_N101,Loss,-0.33906,2024,03,15,13,00
1796,2024-03-15 13:00:00,2024-03-15 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,13,00
1698,2024-03-15 13:00:00,2024-03-15 14:00:00,PALOVRDE_5_N101,LMP,-0.60494,2024,03,15,13,00
1716,2024-03-15 13:00:00,2024-03-15 14:00:00,PALOVRDE_5_N101,Congestion,-7.91951,2024,03,15,13,00
1739,2024-03-15 13:00:00,2024-03-15 14:00:00,PALOVRDE_5_N101,Energy,7.65363,2024,03,15,13,00
1785,2024-03-15 14:00:00,2024-03-15 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,14,00
1740,2024-03-15 14:00:00,2024-03-15 15:00:00,PALOVRDE_5_N101,Energy,10.62934,2024,03,15,14,00
1722,2024-03-15 14:00:00,2024-03-15 15:00:00,PALOVRDE_5_N101,Congestion,-8.54384,2024,03,15,14,00
1765,2024-03-15 14:00:00,2024-03-15 15:00:00,PALOVRDE_5_N101,Loss,-0.51659,2024,03,15,14,00
1682,2024-03-15 14:00:00,2024-03-15 15:00:00,PALOVRDE_5_N101,LMP,1.56892,2024,03,15,14,00
1743,2024-03-15 15:00:00,2024-03-15 16:00:00,PALOVRDE_5_N101,Energy,13.42159,2024,03,15,15,00
1781,2024-03-15 15:00:00,2024-03-15 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,15,00
1711,2024-03-15 15:00:00,2024-03-15 16:00:00,PALOVRDE_5_N101,Congestion,-7.7926,2024,03,15,15,00
1775,2024-03-15 15:00:00,2024-03-15 16:00:00,PALOVRDE_5_N101,Loss,-0.71,2024,03,15,15,00
1680,2024-03-15 15:00:00,2024-03-15 16:00:00,PALOVRDE_5_N101,LMP,4.91899,2024,03,15,15,00
1699,2024-03-15 16:00:00,2024-03-15 17:00:00,PALOVRDE_5_N101,LMP,9.07105,2024,03,15,16,00
1717,2024-03-15 16:00:00,2024-03-15 17:00:00,PALOVRDE_5_N101,Congestion,-10.23,2024,03,15,16,00
1782,2024-03-15 16:00:00,2024-03-15 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,16,00
1768,2024-03-15 16:00:00,2024-03-15 17:00:00,PALOVRDE_5_N101,Loss,-1.17969,2024,03,15,16,00
1744,2024-03-15 16:00:00,2024-03-15 17:00:00,PALOVRDE_5_N101,Energy,20.48074,2024,03,15,16,00
1700,2024-03-15 17:00:00,2024-03-15 18:00:00,PALOVRDE_5_N101,LMP,34.63467,2024,03,15,17,00
1732,2024-03-15 17:00:00,2024-03-15 18:00:00,PALOVRDE_5_N101,Energy,36.48058,2024,03,15,17,00
1788,2024-03-15 17:00:00,2024-03-15 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,17,00
1754,2024-03-15 17:00:00,2024-03-15 18:00:00,PALOVRDE_5_N101,Loss,-1.84592,2024,03,15,17,00
1712,2024-03-15 17:00:00,2024-03-15 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,17,00
1776,2024-03-15 18:00:00,2024-03-15 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,18,00
1733,2024-03-15 18:00:00,2024-03-15 19:00:00,PALOVRDE_5_N101,Energy,49.37983,2024,03,15,18,00
1688,2024-03-15 18:00:00,2024-03-15 19:00:00,PALOVRDE_5_N101,LMP,46.99478,2024,03,15,18,00
1724,2024-03-15 18:00:00,2024-03-15 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,18,00
1763,2024-03-15 18:00:00,2024-03-15 19:00:00,PALOVRDE_5_N101,Loss,-2.38505,2024,03,15,18,00
1756,2024-03-15 19:00:00,2024-03-15 20:00:00,PALOVRDE_5_N101,Loss,-2.43072,2024,03,15,19,00
1780,2024-03-15 19:00:00,2024-03-15 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,19,00
1695,2024-03-15 19:00:00,2024-03-15 20:00:00,PALOVRDE_5_N101,LMP,48.31495,2024,03,15,19,00
1734,2024-03-15 19:00:00,2024-03-15 20:00:00,PALOVRDE_5_N101,Energy,50.74567,2024,03,15,19,00
1707,2024-03-15 19:00:00,2024-03-15 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,19,00
1726,2024-03-15 20:00:00,2024-03-15 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,20,00
1730,2024-03-15 20:00:00,2024-03-15 21:00:00,PALOVRDE_5_N101,Energy,50.13226,2024,03,15,20,00
1769,2024-03-15 20:00:00,2024-03-15 21:00:00,PALOVRDE_5_N101,Loss,-2.30608,2024,03,15,20,00
1797,2024-03-15 20:00:00,2024-03-15 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,20,00
1687,2024-03-15 20:00:00,2024-03-15 21:00:00,PALOVRDE_5_N101,LMP,47.82617,2024,03,15,20,00
1692,2024-03-15 21:00:00,2024-03-15 22:00:00,PALOVRDE_5_N101,LMP,46.62177,2024,03,15,21,00
1759,2024-03-15 21:00:00,2024-03-15 22:00:00,PALOVRDE_5_N101,Loss,-2.08463,2024,03,15,21,00
1786,2024-03-15 21:00:00,2024-03-15 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,21,00
1735,2024-03-15 21:00:00,2024-03-15 22:00:00,PALOVRDE_5_N101,Energy,48.7064,2024,03,15,21,00
1709,2024-03-15 21:00:00,2024-03-15 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,21,00
1713,2024-03-15 22:00:00,2024-03-15 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,22,00
1790,2024-03-15 22:00:00,2024-03-15 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,22,00
1702,2024-03-15 22:00:00,2024-03-15 23:00:00,PALOVRDE_5_N101,LMP,45.83967,2024,03,15,22,00
1764,2024-03-15 22:00:00,2024-03-15 23:00:00,PALOVRDE_5_N101,Loss,-2.15496,2024,03,15,22,00
1749,2024-03-15 22:00:00,2024-03-15 23:00:00,PALOVRDE_5_N101,Energy,47.99463,2024,03,15,22,00
1791,2024-03-15 23:00:00,2024-03-16 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,15,23,00
1747,2024-03-15 23:00:00,2024-03-16 00:00:00,PALOVRDE_5_N101,Energy,41.6589,2024,03,15,23,00
1710,2024-03-15 23:00:00,2024-03-16 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,15,23,00
1689,2024-03-15 23:00:00,2024-03-16 00:00:00,PALOVRDE_5_N101,LMP,39.95089,2024,03,15,23,00
1760,2024-03-15 23:00:00,2024-03-16 00:00:00,PALOVRDE_5_N101,Loss,-1.70801,2024,03,15,23,00
1800,2024-03-16 00:00:00,2024-03-16 01:00:00,PALOVRDE_5_N101,LMP,47.8319,2024,03,16,00,00
1883,2024-03-16 00:00:00,2024-03-16 01:00:00,PALOVRDE_5_N101,Loss,-2.01376,2024,03,16,00,00
1834,2024-03-16 00:00:00,2024-03-16 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,00,00
1854,2024-03-16 00:00:00,2024-03-16 01:00:00,PALOVRDE_5_N101,Energy,49.84566,2024,03,16,00,00
1902,2024-03-16 00:00:00,2024-03-16 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,00,00
1818,2024-03-16 01:00:00,2024-03-16 02:00:00,PALOVRDE_5_N101,LMP,44.60008,2024,03,16,01,00
1886,2024-03-16 01:00:00,2024-03-16 02:00:00,PALOVRDE_5_N101,Loss,-1.85834,2024,03,16,01,00
1825,2024-03-16 01:00:00,2024-03-16 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,01,00
1856,2024-03-16 01:00:00,2024-03-16 02:00:00,PALOVRDE_5_N101,Energy,46.45842,2024,03,16,01,00
1914,2024-03-16 01:00:00,2024-03-16 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,01,00
1891,2024-03-16 02:00:00,2024-03-16 03:00:00,PALOVRDE_5_N101,Loss,-1.67083,2024,03,16,02,00
1853,2024-03-16 02:00:00,2024-03-16 03:00:00,PALOVRDE_5_N101,Energy,42.62327,2024,03,16,02,00
1822,2024-03-16 02:00:00,2024-03-16 03:00:00,PALOVRDE_5_N101,LMP,40.95243,2024,03,16,02,00
1841,2024-03-16 02:00:00,2024-03-16 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,02,00
1915,2024-03-16 02:00:00,2024-03-16 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,02,00
1802,2024-03-16 03:00:00,2024-03-16 04:00:00,PALOVRDE_5_N101,LMP,41.37605,2024,03,16,03,00
1900,2024-03-16 03:00:00,2024-03-16 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,03,00
1880,2024-03-16 03:00:00,2024-03-16 04:00:00,PALOVRDE_5_N101,Loss,-1.62546,2024,03,16,03,00
1850,2024-03-16 03:00:00,2024-03-16 04:00:00,PALOVRDE_5_N101,Energy,43.00151,2024,03,16,03,00
1828,2024-03-16 03:00:00,2024-03-16 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,03,00
1916,2024-03-16 04:00:00,2024-03-16 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,04,00
1819,2024-03-16 04:00:00,2024-03-16 05:00:00,PALOVRDE_5_N101,LMP,39.70131,2024,03,16,04,00
1873,2024-03-16 04:00:00,2024-03-16 05:00:00,PALOVRDE_5_N101,Loss,-1.60259,2024,03,16,04,00
1860,2024-03-16 04:00:00,2024-03-16 05:00:00,PALOVRDE_5_N101,Energy,41.3039,2024,03,16,04,00
1826,2024-03-16 04:00:00,2024-03-16 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,04,00
1835,2024-03-16 05:00:00,2024-03-16 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,05,00
1852,2024-03-16 05:00:00,2024-03-16 06:00:00,PALOVRDE_5_N101,Energy,49.37711,2024,03,16,05,00
1803,2024-03-16 05:00:00,2024-03-16 06:00:00,PALOVRDE_5_N101,LMP,47.3724,2024,03,16,05,00
1907,2024-03-16 05:00:00,2024-03-16 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,05,00
1889,2024-03-16 05:00:00,2024-03-16 06:00:00,PALOVRDE_5_N101,Loss,-2.00471,2024,03,16,05,00
1887,2024-03-16 06:00:00,2024-03-16 07:00:00,PALOVRDE_5_N101,Loss,-1.8878,2024,03,16,06,00
1917,2024-03-16 06:00:00,2024-03-16 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,06,00
1864,2024-03-16 06:00:00,2024-03-16 07:00:00,PALOVRDE_5_N101,Energy,51.57916,2024,03,16,06,00
1838,2024-03-16 06:00:00,2024-03-16 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,06,00
1815,2024-03-16 06:00:00,2024-03-16 07:00:00,PALOVRDE_5_N101,LMP,49.69136,2024,03,16,06,00
1904,2024-03-16 07:00:00,2024-03-16 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,07,00
1888,2024-03-16 07:00:00,2024-03-16 08:00:00,PALOVRDE_5_N101,Loss,-2.3321,2024,03,16,07,00
1811,2024-03-16 07:00:00,2024-03-16 08:00:00,PALOVRDE_5_N101,LMP,47.82059,2024,03,16,07,00
1862,2024-03-16 07:00:00,2024-03-16 08:00:00,PALOVRDE_5_N101,Energy,50.15269,2024,03,16,07,00
1843,2024-03-16 07:00:00,2024-03-16 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,07,00
1909,2024-03-16 08:00:00,2024-03-16 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,08,00
1849,2024-03-16 08:00:00,2024-03-16 09:00:00,PALOVRDE_5_N101,Energy,31.49251,2024,03,16,08,00
1809,2024-03-16 08:00:00,2024-03-16 09:00:00,PALOVRDE_5_N101,LMP,27.57577,2024,03,16,08,00
1830,2024-03-16 08:00:00,2024-03-16 09:00:00,PALOVRDE_5_N101,Congestion,-2.26024,2024,03,16,08,00
1874,2024-03-16 08:00:00,2024-03-16 09:00:00,PALOVRDE_5_N101,Loss,-1.65651,2024,03,16,08,00
1846,2024-03-16 09:00:00,2024-03-16 10:00:00,PALOVRDE_5_N101,Congestion,-7.74323,2024,03,16,09,00
1918,2024-03-16 09:00:00,2024-03-16 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,09,00
1884,2024-03-16 09:00:00,2024-03-16 10:00:00,PALOVRDE_5_N101,Loss,-1.10991,2024,03,16,09,00
1858,2024-03-16 09:00:00,2024-03-16 10:00:00,PALOVRDE_5_N101,Energy,19.89086,2024,03,16,09,00
1804,2024-03-16 09:00:00,2024-03-16 10:00:00,PALOVRDE_5_N101,LMP,11.03772,2024,03,16,09,00
1877,2024-03-16 10:00:00,2024-03-16 11:00:00,PALOVRDE_5_N101,Loss,-0.23333,2024,03,16,10,00
1844,2024-03-16 10:00:00,2024-03-16 11:00:00,PALOVRDE_5_N101,Congestion,-12.2314,2024,03,16,10,00
1867,2024-03-16 10:00:00,2024-03-16 11:00:00,PALOVRDE_5_N101,Energy,4.89165,2024,03,16,10,00
1901,2024-03-16 10:00:00,2024-03-16 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,10,00
1812,2024-03-16 10:00:00,2024-03-16 11:00:00,PALOVRDE_5_N101,LMP,-7.57308,2024,03,16,10,00
1898,2024-03-16 11:00:00,2024-03-16 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,11,00
1890,2024-03-16 11:00:00,2024-03-16 12:00:00,PALOVRDE_5_N101,Loss,0.19256,2024,03,16,11,00
1871,2024-03-16 11:00:00,2024-03-16 12:00:00,PALOVRDE_5_N101,Energy,-4.58469,2024,03,16,11,00
1831,2024-03-16 11:00:00,2024-03-16 12:00:00,PALOVRDE_5_N101,Congestion,-5.64057,2024,03,16,11,00
1801,2024-03-16 11:00:00,2024-03-16 12:00:00,PALOVRDE_5_N101,LMP,-10.0327,2024,03,16,11,00
1827,2024-03-16 12:00:00,2024-03-16 13:00:00,PALOVRDE_5_N101,Congestion,-4.13638,2024,03,16,12,00
1919,2024-03-16 12:00:00,2024-03-16 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,12,00
1805,2024-03-16 12:00:00,2024-03-16 13:00:00,PALOVRDE_5_N101,LMP,-10.70744,2024,03,16,12,00
1895,2024-03-16 12:00:00,2024-03-16 13:00:00,PALOVRDE_5_N101,Loss,0.30819,2024,03,16,12,00
1857,2024-03-16 12:00:00,2024-03-16 13:00:00,PALOVRDE_5_N101,Energy,-6.87925,2024,03,16,12,00
1910,2024-03-16 13:00:00,2024-03-16 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,13,00
1885,2024-03-16 13:00:00,2024-03-16 14:00:00,PALOVRDE_5_N101,Loss,0.30489,2024,03,16,13,00
1823,2024-03-16 13:00:00,2024-03-16 14:00:00,PALOVRDE_5_N101,LMP,-10.6503,2024,03,16,13,00
1847,2024-03-16 13:00:00,2024-03-16 14:00:00,PALOVRDE_5_N101,Congestion,-3.15755,2024,03,16,13,00
1865,2024-03-16 13:00:00,2024-03-16 14:00:00,PALOVRDE_5_N101,Energy,-7.79764,2024,03,16,13,00
1836,2024-03-16 14:00:00,2024-03-16 15:00:00,PALOVRDE_5_N101,Congestion,-5.04344,2024,03,16,14,00
1892,2024-03-16 14:00:00,2024-03-16 15:00:00,PALOVRDE_5_N101,Loss,0.29677,2024,03,16,14,00
1896,2024-03-16 14:00:00,2024-03-16 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,14,00
1821,2024-03-16 14:00:00,2024-03-16 15:00:00,PALOVRDE_5_N101,LMP,-12.27885,2024,03,16,14,00
1870,2024-03-16 14:00:00,2024-03-16 15:00:00,PALOVRDE_5_N101,Energy,-7.53218,2024,03,16,14,00
1897,2024-03-16 15:00:00,2024-03-16 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,15,00
1882,2024-03-16 15:00:00,2024-03-16 16:00:00,PALOVRDE_5_N101,Loss,0.28028,2024,03,16,15,00
1848,2024-03-16 15:00:00,2024-03-16 16:00:00,PALOVRDE_5_N101,Energy,-5.70835,2024,03,16,15,00
1833,2024-03-16 15:00:00,2024-03-16 16:00:00,PALOVRDE_5_N101,Congestion,-2.90272,2024,03,16,15,00
1813,2024-03-16 15:00:00,2024-03-16 16:00:00,PALOVRDE_5_N101,LMP,-8.3308,2024,03,16,15,00
1814,2024-03-16 16:00:00,2024-03-16 17:00:00,PALOVRDE_5_N101,LMP,0.42655,2024,03,16,16,00
1837,2024-03-16 16:00:00,2024-03-16 17:00:00,PALOVRDE_5_N101,Congestion,-2.46632,2024,03,16,16,00
1851,2024-03-16 16:00:00,2024-03-16 17:00:00,PALOVRDE_5_N101,Energy,3.05542,2024,03,16,16,00
1872,2024-03-16 16:00:00,2024-03-16 17:00:00,PALOVRDE_5_N101,Loss,-0.16255,2024,03,16,16,00
1905,2024-03-16 16:00:00,2024-03-16 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,16,00
1869,2024-03-16 17:00:00,2024-03-16 18:00:00,PALOVRDE_5_N101,Energy,30.65963,2024,03,16,17,00
1893,2024-03-16 17:00:00,2024-03-16 18:00:00,PALOVRDE_5_N101,Loss,-1.46246,2024,03,16,17,00
1806,2024-03-16 17:00:00,2024-03-16 18:00:00,PALOVRDE_5_N101,LMP,29.19717,2024,03,16,17,00
1906,2024-03-16 17:00:00,2024-03-16 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,17,00
1824,2024-03-16 17:00:00,2024-03-16 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,17,00
1807,2024-03-16 18:00:00,2024-03-16 19:00:00,PALOVRDE_5_N101,LMP,44.86193,2024,03,16,18,00
1881,2024-03-16 18:00:00,2024-03-16 19:00:00,PALOVRDE_5_N101,Loss,-1.90822,2024,03,16,18,00
1913,2024-03-16 18:00:00,2024-03-16 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,18,00
1868,2024-03-16 18:00:00,2024-03-16 19:00:00,PALOVRDE_5_N101,Energy,46.77016,2024,03,16,18,00
1840,2024-03-16 18:00:00,2024-03-16 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,18,00
1911,2024-03-16 19:00:00,2024-03-16 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,03,16,19,00
1863,2024-03-16 19:00:00,2024-03-16 20:00:00,PALOVRDE_5_N101,Energy,48.32551,2024,03,16,19,00
1842,2024-03-16 19:00:00,2024-03-16 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,03,16,19,00
1816,2024-03-16 19:00:00,2024-03-16 20:00:00,PALOVRDE_5_N101,LMP,46.12187,2024,03,16,19,00
