,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2697,2024-02-22 06:00:00,2024-02-22 07:00:00,PALOVRDE_5_N101,Energy,48.43635,2024,02,22,06,00
2664,2024-02-22 06:00:00,2024-02-22 07:00:00,PALOVRDE_5_N101,LMP,46.45046,2024,02,22,06,00
2689,2024-02-22 07:00:00,2024-02-22 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,07,00
2722,2024-02-22 07:00:00,2024-02-22 08:00:00,PALOVRDE_5_N101,Loss,-2.5916,2024,02,22,07,00
2743,2024-02-22 07:00:00,2024-02-22 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,07,00
2713,2024-02-22 07:00:00,2024-02-22 08:00:00,PALOVRDE_5_N101,Energy,64.78998,2024,02,22,07,00
2648,2024-02-22 07:00:00,2024-02-22 08:00:00,PALOVRDE_5_N101,LMP,62.19838,2024,02,22,07,00
2706,2024-02-22 08:00:00,2024-02-22 09:00:00,PALOVRDE_5_N101,Energy,46.4061,2024,02,22,08,00
2759,2024-02-22 08:00:00,2024-02-22 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,08,00
2692,2024-02-22 08:00:00,2024-02-22 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,08,00
2652,2024-02-22 08:00:00,2024-02-22 09:00:00,PALOVRDE_5_N101,LMP,43.08343,2024,02,22,08,00
2729,2024-02-22 08:00:00,2024-02-22 09:00:00,PALOVRDE_5_N101,Loss,-3.32268,2024,02,22,08,00
2752,2024-02-22 09:00:00,2024-02-22 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,09,00
2720,2024-02-22 09:00:00,2024-02-22 10:00:00,PALOVRDE_5_N101,Loss,-1.92683,2024,02,22,09,00
2703,2024-02-22 09:00:00,2024-02-22 10:00:00,PALOVRDE_5_N101,Energy,25.38646,2024,02,22,09,00
2669,2024-02-22 09:00:00,2024-02-22 10:00:00,PALOVRDE_5_N101,Congestion,-15.95086,2024,02,22,09,00
2667,2024-02-22 09:00:00,2024-02-22 10:00:00,PALOVRDE_5_N101,LMP,7.50877,2024,02,22,09,00
2761,2024-02-22 10:00:00,2024-02-22 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,10,00
2670,2024-02-22 10:00:00,2024-02-22 11:00:00,PALOVRDE_5_N101,Congestion,-17.19983,2024,02,22,10,00
2719,2024-02-22 10:00:00,2024-02-22 11:00:00,PALOVRDE_5_N101,Loss,-1.20303,2024,02,22,10,00
2653,2024-02-22 10:00:00,2024-02-22 11:00:00,PALOVRDE_5_N101,LMP,-2.3196,2024,02,22,10,00
2695,2024-02-22 10:00:00,2024-02-22 11:00:00,PALOVRDE_5_N101,Energy,16.08325,2024,02,22,10,00
2710,2024-02-22 11:00:00,2024-02-22 12:00:00,PALOVRDE_5_N101,Energy,10.20781,2024,02,22,11,00
2745,2024-02-22 11:00:00,2024-02-22 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,11,00
2680,2024-02-22 11:00:00,2024-02-22 12:00:00,PALOVRDE_5_N101,Congestion,-14.48458,2024,02,22,11,00
2646,2024-02-22 11:00:00,2024-02-22 12:00:00,PALOVRDE_5_N101,LMP,-5.01684,2024,02,22,11,00
2735,2024-02-22 11:00:00,2024-02-22 12:00:00,PALOVRDE_5_N101,Loss,-0.74007,2024,02,22,11,00
2746,2024-02-22 12:00:00,2024-02-22 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,12,00
2698,2024-02-22 12:00:00,2024-02-22 13:00:00,PALOVRDE_5_N101,Energy,6.41882,2024,02,22,12,00
2733,2024-02-22 12:00:00,2024-02-22 13:00:00,PALOVRDE_5_N101,Loss,-0.42493,2024,02,22,12,00
2662,2024-02-22 12:00:00,2024-02-22 13:00:00,PALOVRDE_5_N101,LMP,-5.05154,2024,02,22,12,00
2690,2024-02-22 12:00:00,2024-02-22 13:00:00,PALOVRDE_5_N101,Congestion,-11.04543,2024,02,22,12,00
2762,2024-02-22 13:00:00,2024-02-22 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,13,00
2718,2024-02-22 13:00:00,2024-02-22 14:00:00,PALOVRDE_5_N101,Loss,-0.29438,2024,02,22,13,00
2666,2024-02-22 13:00:00,2024-02-22 14:00:00,PALOVRDE_5_N101,LMP,-6.56198,2024,02,22,13,00
2693,2024-02-22 13:00:00,2024-02-22 14:00:00,PALOVRDE_5_N101,Energy,4.45351,2024,02,22,13,00
2681,2024-02-22 13:00:00,2024-02-22 14:00:00,PALOVRDE_5_N101,Congestion,-10.72112,2024,02,22,13,00
2686,2024-02-22 14:00:00,2024-02-22 15:00:00,PALOVRDE_5_N101,Congestion,-10.03766,2024,02,22,14,00
2723,2024-02-22 14:00:00,2024-02-22 15:00:00,PALOVRDE_5_N101,Loss,-0.25889,2024,02,22,14,00
2749,2024-02-22 14:00:00,2024-02-22 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,14,00
2654,2024-02-22 14:00:00,2024-02-22 15:00:00,PALOVRDE_5_N101,LMP,-6.28893,2024,02,22,14,00
2707,2024-02-22 14:00:00,2024-02-22 15:00:00,PALOVRDE_5_N101,Energy,4.00763,2024,02,22,14,00
2728,2024-02-22 15:00:00,2024-02-22 16:00:00,PALOVRDE_5_N101,Loss,-0.36487,2024,02,22,15,00
2747,2024-02-22 15:00:00,2024-02-22 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,15,00
2655,2024-02-22 15:00:00,2024-02-22 16:00:00,PALOVRDE_5_N101,LMP,-5.28734,2024,02,22,15,00
2683,2024-02-22 15:00:00,2024-02-22 16:00:00,PALOVRDE_5_N101,Congestion,-10.58813,2024,02,22,15,00
2709,2024-02-22 15:00:00,2024-02-22 16:00:00,PALOVRDE_5_N101,Energy,5.66566,2024,02,22,15,00
2649,2024-02-22 16:00:00,2024-02-22 17:00:00,PALOVRDE_5_N101,LMP,2.33964,2024,02,22,16,00
2674,2024-02-22 16:00:00,2024-02-22 17:00:00,PALOVRDE_5_N101,Congestion,-10.26393,2024,02,22,16,00
2730,2024-02-22 16:00:00,2024-02-22 17:00:00,PALOVRDE_5_N101,Loss,-0.93119,2024,02,22,16,00
2764,2024-02-22 16:00:00,2024-02-22 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,16,00
2705,2024-02-22 16:00:00,2024-02-22 17:00:00,PALOVRDE_5_N101,Energy,13.53476,2024,02,22,16,00
2702,2024-02-22 17:00:00,2024-02-22 18:00:00,PALOVRDE_5_N101,Energy,40.91603,2024,02,22,17,00
2741,2024-02-22 17:00:00,2024-02-22 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,17,00
2675,2024-02-22 17:00:00,2024-02-22 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,17,00
2717,2024-02-22 17:00:00,2024-02-22 18:00:00,PALOVRDE_5_N101,Loss,-1.88214,2024,02,22,17,00
2660,2024-02-22 17:00:00,2024-02-22 18:00:00,PALOVRDE_5_N101,LMP,39.03389,2024,02,22,17,00
2676,2024-02-22 18:00:00,2024-02-22 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,18,00
2748,2024-02-22 18:00:00,2024-02-22 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,18,00
2663,2024-02-22 18:00:00,2024-02-22 19:00:00,PALOVRDE_5_N101,LMP,59.06356,2024,02,22,18,00
2701,2024-02-22 18:00:00,2024-02-22 19:00:00,PALOVRDE_5_N101,Energy,61.60797,2024,02,22,18,00
2739,2024-02-22 18:00:00,2024-02-22 19:00:00,PALOVRDE_5_N101,Loss,-2.54441,2024,02,22,18,00
2694,2024-02-22 19:00:00,2024-02-22 20:00:00,PALOVRDE_5_N101,Energy,63.21645,2024,02,22,19,00
2677,2024-02-22 19:00:00,2024-02-22 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,19,00
2753,2024-02-22 19:00:00,2024-02-22 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,19,00
2645,2024-02-22 19:00:00,2024-02-22 20:00:00,PALOVRDE_5_N101,LMP,60.56136,2024,02,22,19,00
2740,2024-02-22 19:00:00,2024-02-22 20:00:00,PALOVRDE_5_N101,Loss,-2.65509,2024,02,22,19,00
2712,2024-02-22 20:00:00,2024-02-22 21:00:00,PALOVRDE_5_N101,Energy,60.10657,2024,02,22,20,00
2656,2024-02-22 20:00:00,2024-02-22 21:00:00,PALOVRDE_5_N101,LMP,57.69028,2024,02,22,20,00
2678,2024-02-22 20:00:00,2024-02-22 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,20,00
2724,2024-02-22 20:00:00,2024-02-22 21:00:00,PALOVRDE_5_N101,Loss,-2.41628,2024,02,22,20,00
2756,2024-02-22 20:00:00,2024-02-22 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,20,00
2757,2024-02-22 21:00:00,2024-02-22 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,21,00
2700,2024-02-22 21:00:00,2024-02-22 22:00:00,PALOVRDE_5_N101,Energy,59.88222,2024,02,22,21,00
2727,2024-02-22 21:00:00,2024-02-22 22:00:00,PALOVRDE_5_N101,Loss,-2.21564,2024,02,22,21,00
2679,2024-02-22 21:00:00,2024-02-22 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,21,00
2661,2024-02-22 21:00:00,2024-02-22 22:00:00,PALOVRDE_5_N101,LMP,57.66658,2024,02,22,21,00
2657,2024-02-22 22:00:00,2024-02-22 23:00:00,PALOVRDE_5_N101,LMP,56.92362,2024,02,22,22,00
2721,2024-02-22 22:00:00,2024-02-22 23:00:00,PALOVRDE_5_N101,Loss,-1.8757,2024,02,22,22,00
2744,2024-02-22 22:00:00,2024-02-22 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,22,00
2696,2024-02-22 22:00:00,2024-02-22 23:00:00,PALOVRDE_5_N101,Energy,58.79931,2024,02,22,22,00
2672,2024-02-22 22:00:00,2024-02-22 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,22,00
2732,2024-02-22 23:00:00,2024-02-23 00:00:00,PALOVRDE_5_N101,Loss,-1.67826,2024,02,22,23,00
2711,2024-02-22 23:00:00,2024-02-23 00:00:00,PALOVRDE_5_N101,Energy,49.21583,2024,02,22,23,00
2659,2024-02-22 23:00:00,2024-02-23 00:00:00,PALOVRDE_5_N101,LMP,47.53757,2024,02,22,23,00
2673,2024-02-22 23:00:00,2024-02-23 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,22,23,00
2758,2024-02-22 23:00:00,2024-02-23 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,22,23,00
2763,2024-02-23 00:00:00,2024-02-23 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,00,00
2665,2024-02-23 00:00:00,2024-02-23 01:00:00,PALOVRDE_5_N101,LMP,42.24495,2024,02,23,00,00
2682,2024-02-23 00:00:00,2024-02-23 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,00,00
2699,2024-02-23 00:00:00,2024-02-23 01:00:00,PALOVRDE_5_N101,Energy,43.72278,2024,02,23,00,00
2731,2024-02-23 00:00:00,2024-02-23 01:00:00,PALOVRDE_5_N101,Loss,-1.47783,2024,02,23,00,00
2766,2024-02-23 01:00:00,2024-02-23 02:00:00,PALOVRDE_5_N101,LMP,38.95537,2024,02,23,01,00
2884,2024-02-23 01:00:00,2024-02-23 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,01,00
2818,2024-02-23 01:00:00,2024-02-23 02:00:00,PALOVRDE_5_N101,Energy,40.22238,2024,02,23,01,00
2848,2024-02-23 01:00:00,2024-02-23 02:00:00,PALOVRDE_5_N101,Loss,-1.267,2024,02,23,01,00
2790,2024-02-23 01:00:00,2024-02-23 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,01,00
2832,2024-02-23 02:00:00,2024-02-23 03:00:00,PALOVRDE_5_N101,Energy,38.11559,2024,02,23,02,00
2809,2024-02-23 02:00:00,2024-02-23 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,02,00
2858,2024-02-23 02:00:00,2024-02-23 03:00:00,PALOVRDE_5_N101,Loss,-1.13584,2024,02,23,02,00
2784,2024-02-23 02:00:00,2024-02-23 03:00:00,PALOVRDE_5_N101,LMP,36.97974,2024,02,23,02,00
2863,2024-02-23 02:00:00,2024-02-23 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,02,00
2817,2024-02-23 03:00:00,2024-02-23 04:00:00,PALOVRDE_5_N101,Energy,35.67402,2024,02,23,03,00
2874,2024-02-23 03:00:00,2024-02-23 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,03,00
2780,2024-02-23 03:00:00,2024-02-23 04:00:00,PALOVRDE_5_N101,LMP,34.61093,2024,02,23,03,00
2843,2024-02-23 03:00:00,2024-02-23 04:00:00,PALOVRDE_5_N101,Loss,-1.06309,2024,02,23,03,00
2803,2024-02-23 03:00:00,2024-02-23 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,03,00
2883,2024-02-23 04:00:00,2024-02-23 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,04,00
2816,2024-02-23 04:00:00,2024-02-23 05:00:00,PALOVRDE_5_N101,Energy,35.77525,2024,02,23,04,00
2796,2024-02-23 04:00:00,2024-02-23 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,04,00
2849,2024-02-23 04:00:00,2024-02-23 05:00:00,PALOVRDE_5_N101,Loss,-1.04106,2024,02,23,04,00
2768,2024-02-23 04:00:00,2024-02-23 05:00:00,PALOVRDE_5_N101,LMP,34.73419,2024,02,23,04,00
2801,2024-02-23 05:00:00,2024-02-23 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,05,00
2856,2024-02-23 05:00:00,2024-02-23 06:00:00,PALOVRDE_5_N101,Loss,-1.15114,2024,02,23,05,00
2771,2024-02-23 05:00:00,2024-02-23 06:00:00,PALOVRDE_5_N101,LMP,38.27146,2024,02,23,05,00
2823,2024-02-23 05:00:00,2024-02-23 06:00:00,PALOVRDE_5_N101,Energy,39.4226,2024,02,23,05,00
2869,2024-02-23 05:00:00,2024-02-23 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,05,00
2875,2024-02-23 06:00:00,2024-02-23 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,06,00
2840,2024-02-23 06:00:00,2024-02-23 07:00:00,PALOVRDE_5_N101,Loss,-1.56074,2024,02,23,06,00
2772,2024-02-23 06:00:00,2024-02-23 07:00:00,PALOVRDE_5_N101,LMP,43.80947,2024,02,23,06,00
2791,2024-02-23 06:00:00,2024-02-23 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,06,00
2830,2024-02-23 06:00:00,2024-02-23 07:00:00,PALOVRDE_5_N101,Energy,45.37021,2024,02,23,06,00
2812,2024-02-23 07:00:00,2024-02-23 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,07,00
2841,2024-02-23 07:00:00,2024-02-23 08:00:00,PALOVRDE_5_N101,Loss,-1.93755,2024,02,23,07,00
2827,2024-02-23 07:00:00,2024-02-23 08:00:00,PALOVRDE_5_N101,Energy,55.35865,2024,02,23,07,00
2879,2024-02-23 07:00:00,2024-02-23 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,07,00
2765,2024-02-23 07:00:00,2024-02-23 08:00:00,PALOVRDE_5_N101,LMP,53.4211,2024,02,23,07,00
2789,2024-02-23 08:00:00,2024-02-23 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,08,00
2862,2024-02-23 08:00:00,2024-02-23 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,08,00
2813,2024-02-23 08:00:00,2024-02-23 09:00:00,PALOVRDE_5_N101,Energy,47.65163,2024,02,23,08,00
2844,2024-02-23 08:00:00,2024-02-23 09:00:00,PALOVRDE_5_N101,Loss,-2.9544,2024,02,23,08,00
2781,2024-02-23 08:00:00,2024-02-23 09:00:00,PALOVRDE_5_N101,LMP,44.69723,2024,02,23,08,00
2834,2024-02-23 09:00:00,2024-02-23 10:00:00,PALOVRDE_5_N101,Energy,33.34573,2024,02,23,09,00
2880,2024-02-23 09:00:00,2024-02-23 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,09,00
2777,2024-02-23 09:00:00,2024-02-23 10:00:00,PALOVRDE_5_N101,LMP,26.83301,2024,02,23,09,00
2811,2024-02-23 09:00:00,2024-02-23 10:00:00,PALOVRDE_5_N101,Congestion,-4.24521,2024,02,23,09,00
2857,2024-02-23 09:00:00,2024-02-23 10:00:00,PALOVRDE_5_N101,Loss,-2.26751,2024,02,23,09,00
2878,2024-02-23 10:00:00,2024-02-23 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,10,00
2826,2024-02-23 10:00:00,2024-02-23 11:00:00,PALOVRDE_5_N101,Energy,22.36763,2024,02,23,10,00
2851,2024-02-23 10:00:00,2024-02-23 11:00:00,PALOVRDE_5_N101,Loss,-1.65073,2024,02,23,10,00
2795,2024-02-23 10:00:00,2024-02-23 11:00:00,PALOVRDE_5_N101,Congestion,-7.60442,2024,02,23,10,00
2783,2024-02-23 10:00:00,2024-02-23 11:00:00,PALOVRDE_5_N101,LMP,13.11248,2024,02,23,10,00
2807,2024-02-23 11:00:00,2024-02-23 12:00:00,PALOVRDE_5_N101,Congestion,-9.00171,2024,02,23,11,00
2774,2024-02-23 11:00:00,2024-02-23 12:00:00,PALOVRDE_5_N101,LMP,5.58602,2024,02,23,11,00
2822,2024-02-23 11:00:00,2024-02-23 12:00:00,PALOVRDE_5_N101,Energy,15.69417,2024,02,23,11,00
2876,2024-02-23 11:00:00,2024-02-23 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,11,00
2842,2024-02-23 11:00:00,2024-02-23 12:00:00,PALOVRDE_5_N101,Loss,-1.10644,2024,02,23,11,00
2860,2024-02-23 12:00:00,2024-02-23 13:00:00,PALOVRDE_5_N101,Loss,-0.73494,2024,02,23,12,00
2788,2024-02-23 12:00:00,2024-02-23 13:00:00,PALOVRDE_5_N101,LMP,3.78518,2024,02,23,12,00
2821,2024-02-23 12:00:00,2024-02-23 13:00:00,PALOVRDE_5_N101,Energy,10.36589,2024,02,23,12,00
2872,2024-02-23 12:00:00,2024-02-23 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,12,00
2800,2024-02-23 12:00:00,2024-02-23 13:00:00,PALOVRDE_5_N101,Congestion,-5.84577,2024,02,23,12,00
2835,2024-02-23 13:00:00,2024-02-23 14:00:00,PALOVRDE_5_N101,Energy,7.90895,2024,02,23,13,00
2852,2024-02-23 13:00:00,2024-02-23 14:00:00,PALOVRDE_5_N101,Loss,-0.4951,2024,02,23,13,00
2865,2024-02-23 13:00:00,2024-02-23 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,13,00
2778,2024-02-23 13:00:00,2024-02-23 14:00:00,PALOVRDE_5_N101,LMP,2.33786,2024,02,23,13,00
2810,2024-02-23 13:00:00,2024-02-23 14:00:00,PALOVRDE_5_N101,Congestion,-5.07599,2024,02,23,13,00
2853,2024-02-23 14:00:00,2024-02-23 15:00:00,PALOVRDE_5_N101,Loss,-0.58938,2024,02,23,14,00
2819,2024-02-23 14:00:00,2024-02-23 15:00:00,PALOVRDE_5_N101,Energy,9.415,2024,02,23,14,00
2861,2024-02-23 14:00:00,2024-02-23 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,14,00
2794,2024-02-23 14:00:00,2024-02-23 15:00:00,PALOVRDE_5_N101,Congestion,-8.61382,2024,02,23,14,00
2785,2024-02-23 14:00:00,2024-02-23 15:00:00,PALOVRDE_5_N101,LMP,0.2118,2024,02,23,14,00
2836,2024-02-23 15:00:00,2024-02-23 16:00:00,PALOVRDE_5_N101,Energy,11.86159,2024,02,23,15,00
2873,2024-02-23 15:00:00,2024-02-23 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,15,00
2793,2024-02-23 15:00:00,2024-02-23 16:00:00,PALOVRDE_5_N101,Congestion,-9.20832,2024,02,23,15,00
2845,2024-02-23 15:00:00,2024-02-23 16:00:00,PALOVRDE_5_N101,Loss,-0.79947,2024,02,23,15,00
2786,2024-02-23 15:00:00,2024-02-23 16:00:00,PALOVRDE_5_N101,LMP,1.8538,2024,02,23,15,00
2815,2024-02-23 16:00:00,2024-02-23 17:00:00,PALOVRDE_5_N101,Energy,19.74445,2024,02,23,16,00
2799,2024-02-23 16:00:00,2024-02-23 17:00:00,PALOVRDE_5_N101,Congestion,-6.14981,2024,02,23,16,00
2866,2024-02-23 16:00:00,2024-02-23 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,16,00
2787,2024-02-23 16:00:00,2024-02-23 17:00:00,PALOVRDE_5_N101,LMP,12.2066,2024,02,23,16,00
2846,2024-02-23 16:00:00,2024-02-23 17:00:00,PALOVRDE_5_N101,Loss,-1.38803,2024,02,23,16,00
2877,2024-02-23 17:00:00,2024-02-23 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,17,00
2779,2024-02-23 17:00:00,2024-02-23 18:00:00,PALOVRDE_5_N101,LMP,38.55077,2024,02,23,17,00
2847,2024-02-23 17:00:00,2024-02-23 18:00:00,PALOVRDE_5_N101,Loss,-1.7954,2024,02,23,17,00
2798,2024-02-23 17:00:00,2024-02-23 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,17,00
2833,2024-02-23 17:00:00,2024-02-23 18:00:00,PALOVRDE_5_N101,Energy,40.34618,2024,02,23,17,00
2854,2024-02-23 18:00:00,2024-02-23 19:00:00,PALOVRDE_5_N101,Loss,-2.26017,2024,02,23,18,00
2828,2024-02-23 18:00:00,2024-02-23 19:00:00,PALOVRDE_5_N101,Energy,55.12606,2024,02,23,18,00
2806,2024-02-23 18:00:00,2024-02-23 19:00:00,PALOVRDE_5_N101,Congestion,-0.14921,2024,02,23,18,00
2775,2024-02-23 18:00:00,2024-02-23 19:00:00,PALOVRDE_5_N101,LMP,52.71669,2024,02,23,18,00
2870,2024-02-23 18:00:00,2024-02-23 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,18,00
2782,2024-02-23 19:00:00,2024-02-23 20:00:00,PALOVRDE_5_N101,LMP,52.46495,2024,02,23,19,00
2837,2024-02-23 19:00:00,2024-02-23 20:00:00,PALOVRDE_5_N101,Loss,-2.09511,2024,02,23,19,00
2831,2024-02-23 19:00:00,2024-02-23 20:00:00,PALOVRDE_5_N101,Energy,54.56006,2024,02,23,19,00
2881,2024-02-23 19:00:00,2024-02-23 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,19,00
2805,2024-02-23 19:00:00,2024-02-23 20:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,19,00
2767,2024-02-23 20:00:00,2024-02-23 21:00:00,PALOVRDE_5_N101,LMP,50.81757,2024,02,23,20,00
2882,2024-02-23 20:00:00,2024-02-23 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,20,00
2838,2024-02-23 20:00:00,2024-02-23 21:00:00,PALOVRDE_5_N101,Loss,-1.90322,2024,02,23,20,00
2804,2024-02-23 20:00:00,2024-02-23 21:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,20,00
2814,2024-02-23 20:00:00,2024-02-23 21:00:00,PALOVRDE_5_N101,Energy,52.72079,2024,02,23,20,00
2859,2024-02-23 21:00:00,2024-02-23 22:00:00,PALOVRDE_5_N101,Loss,-1.71468,2024,02,23,21,00
2797,2024-02-23 21:00:00,2024-02-23 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,21,00
2864,2024-02-23 21:00:00,2024-02-23 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,21,00
2825,2024-02-23 21:00:00,2024-02-23 22:00:00,PALOVRDE_5_N101,Energy,52.75945,2024,02,23,21,00
2776,2024-02-23 21:00:00,2024-02-23 22:00:00,PALOVRDE_5_N101,LMP,51.04477,2024,02,23,21,00
2820,2024-02-23 22:00:00,2024-02-23 23:00:00,PALOVRDE_5_N101,Energy,51.05812,2024,02,23,22,00
2868,2024-02-23 22:00:00,2024-02-23 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,22,00
2792,2024-02-23 22:00:00,2024-02-23 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,22,00
2839,2024-02-23 22:00:00,2024-02-23 23:00:00,PALOVRDE_5_N101,Loss,-1.48579,2024,02,23,22,00
2769,2024-02-23 22:00:00,2024-02-23 23:00:00,PALOVRDE_5_N101,LMP,49.57233,2024,02,23,22,00
2770,2024-02-23 23:00:00,2024-02-24 00:00:00,PALOVRDE_5_N101,LMP,40.70571,2024,02,23,23,00
2802,2024-02-23 23:00:00,2024-02-24 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,23,23,00
2867,2024-02-23 23:00:00,2024-02-24 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,23,23,00
2855,2024-02-23 23:00:00,2024-02-24 00:00:00,PALOVRDE_5_N101,Loss,-1.39348,2024,02,23,23,00
2824,2024-02-23 23:00:00,2024-02-24 00:00:00,PALOVRDE_5_N101,Energy,42.09919,2024,02,23,23,00
2829,2024-02-24 00:00:00,2024-02-24 01:00:00,PALOVRDE_5_N101,Energy,41.80037,2024,02,24,00,00
2773,2024-02-24 00:00:00,2024-02-24 01:00:00,PALOVRDE_5_N101,LMP,40.35407,2024,02,24,00,00
2808,2024-02-24 00:00:00,2024-02-24 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,24,00,00
2871,2024-02-24 00:00:00,2024-02-24 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,24,00,00
2850,2024-02-24 00:00:00,2024-02-24 01:00:00,PALOVRDE_5_N101,Loss,-1.44629,2024,02,24,00,00
2916,2024-02-24 01:00:00,2024-02-24 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,02,24,01,00
2890,2024-02-24 01:00:00,2024-02-24 02:00:00,PALOVRDE_5_N101,LMP,35.11922,2024,02,24,01,00
2974,2024-02-24 01:00:00,2024-02-24 02:00:00,PALOVRDE_5_N101,Loss,-1.59332,2024,02,24,01,00
2988,2024-02-24 01:00:00,2024-02-24 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,24,01,00
2949,2024-02-24 01:00:00,2024-02-24 02:00:00,PALOVRDE_5_N101,Energy,36.71255,2024,02,24,01,00
2997,2024-02-24 02:00:00,2024-02-24 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,02,24,02,00
2934,2024-02-24 02:00:00,2024-02-24 03:00:00,PALOVRDE_5_N101,Energy,36.43268,2024,02,24,02,00
