,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
2817,2024-10-20 03:00:00,2024-10-20 04:00:00,PALOVRDE_5_N101,Energy,36.53339,2024,10,20,03,00
2760,2024-10-20 03:00:00,2024-10-20 04:00:00,PALOVRDE_5_N101,LMP,34.86016,2024,10,20,03,00
2800,2024-10-20 04:00:00,2024-10-20 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,04,00
2833,2024-10-20 04:00:00,2024-10-20 05:00:00,PALOVRDE_5_N101,Loss,-1.75379,2024,10,20,04,00
2862,2024-10-20 04:00:00,2024-10-20 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,04,00
2762,2024-10-20 04:00:00,2024-10-20 05:00:00,PALOVRDE_5_N101,LMP,36.70659,2024,10,20,04,00
2829,2024-10-20 04:00:00,2024-10-20 05:00:00,PALOVRDE_5_N101,Energy,38.46038,2024,10,20,04,00
2785,2024-10-20 05:00:00,2024-10-20 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,05,00
2879,2024-10-20 05:00:00,2024-10-20 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,05,00
2838,2024-10-20 05:00:00,2024-10-20 06:00:00,PALOVRDE_5_N101,Loss,-1.93899,2024,10,20,05,00
2809,2024-10-20 05:00:00,2024-10-20 06:00:00,PALOVRDE_5_N101,Energy,38.70231,2024,10,20,05,00
2765,2024-10-20 05:00:00,2024-10-20 06:00:00,PALOVRDE_5_N101,LMP,36.76332,2024,10,20,05,00
2813,2024-10-20 06:00:00,2024-10-20 07:00:00,PALOVRDE_5_N101,Energy,38.82941,2024,10,20,06,00
2783,2024-10-20 06:00:00,2024-10-20 07:00:00,PALOVRDE_5_N101,LMP,36.89182,2024,10,20,06,00
2855,2024-10-20 06:00:00,2024-10-20 07:00:00,PALOVRDE_5_N101,Loss,-1.93759,2024,10,20,06,00
2870,2024-10-20 06:00:00,2024-10-20 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,06,00
2790,2024-10-20 06:00:00,2024-10-20 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,06,00
2791,2024-10-20 07:00:00,2024-10-20 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,07,00
2770,2024-10-20 07:00:00,2024-10-20 08:00:00,PALOVRDE_5_N101,LMP,34.73389,2024,10,20,07,00
2871,2024-10-20 07:00:00,2024-10-20 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,07,00
2830,2024-10-20 07:00:00,2024-10-20 08:00:00,PALOVRDE_5_N101,Energy,37.0653,2024,10,20,07,00
2842,2024-10-20 07:00:00,2024-10-20 08:00:00,PALOVRDE_5_N101,Loss,-2.33141,2024,10,20,07,00
2831,2024-10-20 08:00:00,2024-10-20 09:00:00,PALOVRDE_5_N101,Energy,17.3161,2024,10,20,08,00
2832,2024-10-20 08:00:00,2024-10-20 09:00:00,PALOVRDE_5_N101,Loss,0.0,2024,10,20,08,00
2788,2024-10-20 08:00:00,2024-10-20 09:00:00,PALOVRDE_5_N101,Congestion,-6.0799,2024,10,20,08,00
2856,2024-10-20 08:00:00,2024-10-20 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,08,00
2781,2024-10-20 08:00:00,2024-10-20 09:00:00,PALOVRDE_5_N101,LMP,11.2362,2024,10,20,08,00
2763,2024-10-20 09:00:00,2024-10-20 10:00:00,PALOVRDE_5_N101,LMP,5.99529,2024,10,20,09,00
2814,2024-10-20 09:00:00,2024-10-20 10:00:00,PALOVRDE_5_N101,Energy,11.91981,2024,10,20,09,00
2803,2024-10-20 09:00:00,2024-10-20 10:00:00,PALOVRDE_5_N101,Congestion,-5.03649,2024,10,20,09,00
2849,2024-10-20 09:00:00,2024-10-20 10:00:00,PALOVRDE_5_N101,Loss,-0.88803,2024,10,20,09,00
2859,2024-10-20 09:00:00,2024-10-20 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,09,00
2841,2024-10-20 10:00:00,2024-10-20 11:00:00,PALOVRDE_5_N101,Loss,-0.76401,2024,10,20,10,00
2812,2024-10-20 10:00:00,2024-10-20 11:00:00,PALOVRDE_5_N101,Energy,10.26891,2024,10,20,10,00
2875,2024-10-20 10:00:00,2024-10-20 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,10,00
2778,2024-10-20 10:00:00,2024-10-20 11:00:00,PALOVRDE_5_N101,LMP,5.18432,2024,10,20,10,00
2801,2024-10-20 10:00:00,2024-10-20 11:00:00,PALOVRDE_5_N101,Congestion,-4.32058,2024,10,20,10,00
2858,2024-10-20 11:00:00,2024-10-20 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,11,00
2761,2024-10-20 11:00:00,2024-10-20 12:00:00,PALOVRDE_5_N101,LMP,5.0556,2024,10,20,11,00
2815,2024-10-20 11:00:00,2024-10-20 12:00:00,PALOVRDE_5_N101,Energy,8.23249,2024,10,20,11,00
2794,2024-10-20 11:00:00,2024-10-20 12:00:00,PALOVRDE_5_N101,Congestion,-2.57674,2024,10,20,11,00
2839,2024-10-20 11:00:00,2024-10-20 12:00:00,PALOVRDE_5_N101,Loss,-0.60015,2024,10,20,11,00
2848,2024-10-20 12:00:00,2024-10-20 13:00:00,PALOVRDE_5_N101,Loss,-0.62129,2024,10,20,12,00
2874,2024-10-20 12:00:00,2024-10-20 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,12,00
2777,2024-10-20 12:00:00,2024-10-20 13:00:00,PALOVRDE_5_N101,LMP,4.34553,2024,10,20,12,00
2799,2024-10-20 12:00:00,2024-10-20 13:00:00,PALOVRDE_5_N101,Congestion,-4.44669,2024,10,20,12,00
2821,2024-10-20 12:00:00,2024-10-20 13:00:00,PALOVRDE_5_N101,Energy,9.41351,2024,10,20,12,00
2877,2024-10-20 13:00:00,2024-10-20 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,13,00
2824,2024-10-20 13:00:00,2024-10-20 14:00:00,PALOVRDE_5_N101,Energy,8.20239,2024,10,20,13,00
2797,2024-10-20 13:00:00,2024-10-20 14:00:00,PALOVRDE_5_N101,Congestion,-2.28199,2024,10,20,13,00
2847,2024-10-20 13:00:00,2024-10-20 14:00:00,PALOVRDE_5_N101,Loss,-0.54956,2024,10,20,13,00
2772,2024-10-20 13:00:00,2024-10-20 14:00:00,PALOVRDE_5_N101,LMP,5.37084,2024,10,20,13,00
2798,2024-10-20 14:00:00,2024-10-20 15:00:00,PALOVRDE_5_N101,Congestion,-1.9169,2024,10,20,14,00
2846,2024-10-20 14:00:00,2024-10-20 15:00:00,PALOVRDE_5_N101,Loss,0.0,2024,10,20,14,00
2866,2024-10-20 14:00:00,2024-10-20 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,14,00
2816,2024-10-20 14:00:00,2024-10-20 15:00:00,PALOVRDE_5_N101,Energy,8.10434,2024,10,20,14,00
2767,2024-10-20 14:00:00,2024-10-20 15:00:00,PALOVRDE_5_N101,LMP,6.18744,2024,10,20,14,00
2771,2024-10-20 15:00:00,2024-10-20 16:00:00,PALOVRDE_5_N101,LMP,8.5588,2024,10,20,15,00
2792,2024-10-20 15:00:00,2024-10-20 16:00:00,PALOVRDE_5_N101,Congestion,-3.19746,2024,10,20,15,00
2854,2024-10-20 15:00:00,2024-10-20 16:00:00,PALOVRDE_5_N101,Loss,-1.04873,2024,10,20,15,00
2810,2024-10-20 15:00:00,2024-10-20 16:00:00,PALOVRDE_5_N101,Energy,12.80499,2024,10,20,15,00
2873,2024-10-20 15:00:00,2024-10-20 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,15,00
2802,2024-10-20 16:00:00,2024-10-20 17:00:00,PALOVRDE_5_N101,Congestion,-0.54519,2024,10,20,16,00
2835,2024-10-20 16:00:00,2024-10-20 17:00:00,PALOVRDE_5_N101,Loss,-2.2912,2024,10,20,16,00
2776,2024-10-20 16:00:00,2024-10-20 17:00:00,PALOVRDE_5_N101,LMP,28.00081,2024,10,20,16,00
2818,2024-10-20 16:00:00,2024-10-20 17:00:00,PALOVRDE_5_N101,Energy,30.8372,2024,10,20,16,00
2865,2024-10-20 16:00:00,2024-10-20 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,16,00
2780,2024-10-20 17:00:00,2024-10-20 18:00:00,PALOVRDE_5_N101,LMP,42.95969,2024,10,20,17,00
2872,2024-10-20 17:00:00,2024-10-20 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,17,00
2837,2024-10-20 17:00:00,2024-10-20 18:00:00,PALOVRDE_5_N101,Loss,-3.60403,2024,10,20,17,00
2787,2024-10-20 17:00:00,2024-10-20 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,17,00
2828,2024-10-20 17:00:00,2024-10-20 18:00:00,PALOVRDE_5_N101,Energy,46.56372,2024,10,20,17,00
2845,2024-10-20 18:00:00,2024-10-20 19:00:00,PALOVRDE_5_N101,Loss,-3.7289,2024,10,20,18,00
2863,2024-10-20 18:00:00,2024-10-20 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,18,00
2795,2024-10-20 18:00:00,2024-10-20 19:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,18,00
2766,2024-10-20 18:00:00,2024-10-20 19:00:00,PALOVRDE_5_N101,LMP,43.77301,2024,10,20,18,00
2825,2024-10-20 18:00:00,2024-10-20 19:00:00,PALOVRDE_5_N101,Energy,47.50191,2024,10,20,18,00
2868,2024-10-20 19:00:00,2024-10-20 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,19,00
2823,2024-10-20 19:00:00,2024-10-20 20:00:00,PALOVRDE_5_N101,Energy,46.8878,2024,10,20,19,00
2775,2024-10-20 19:00:00,2024-10-20 20:00:00,PALOVRDE_5_N101,LMP,43.13016,2024,10,20,19,00
2840,2024-10-20 19:00:00,2024-10-20 20:00:00,PALOVRDE_5_N101,Loss,-3.5541,2024,10,20,19,00
2805,2024-10-20 19:00:00,2024-10-20 20:00:00,PALOVRDE_5_N101,Congestion,-0.20355,2024,10,20,19,00
2820,2024-10-20 20:00:00,2024-10-20 21:00:00,PALOVRDE_5_N101,Energy,46.03719,2024,10,20,20,00
2853,2024-10-20 20:00:00,2024-10-20 21:00:00,PALOVRDE_5_N101,Loss,-3.07068,2024,10,20,20,00
2796,2024-10-20 20:00:00,2024-10-20 21:00:00,PALOVRDE_5_N101,Congestion,-0.30697,2024,10,20,20,00
2782,2024-10-20 20:00:00,2024-10-20 21:00:00,PALOVRDE_5_N101,LMP,42.65954,2024,10,20,20,00
2867,2024-10-20 20:00:00,2024-10-20 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,20,00
2826,2024-10-20 21:00:00,2024-10-20 22:00:00,PALOVRDE_5_N101,Energy,45.27534,2024,10,20,21,00
2786,2024-10-20 21:00:00,2024-10-20 22:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,21,00
2852,2024-10-20 21:00:00,2024-10-20 22:00:00,PALOVRDE_5_N101,Loss,-2.72105,2024,10,20,21,00
2764,2024-10-20 21:00:00,2024-10-20 22:00:00,PALOVRDE_5_N101,LMP,42.5543,2024,10,20,21,00
2861,2024-10-20 21:00:00,2024-10-20 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,21,00
2774,2024-10-20 22:00:00,2024-10-20 23:00:00,PALOVRDE_5_N101,LMP,36.75124,2024,10,20,22,00
2851,2024-10-20 22:00:00,2024-10-20 23:00:00,PALOVRDE_5_N101,Loss,-2.26696,2024,10,20,22,00
2827,2024-10-20 22:00:00,2024-10-20 23:00:00,PALOVRDE_5_N101,Energy,39.01819,2024,10,20,22,00
2860,2024-10-20 22:00:00,2024-10-20 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,22,00
2789,2024-10-20 22:00:00,2024-10-20 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,22,00
2850,2024-10-20 23:00:00,2024-10-21 00:00:00,PALOVRDE_5_N101,Loss,-2.05905,2024,10,20,23,00
2811,2024-10-20 23:00:00,2024-10-21 00:00:00,PALOVRDE_5_N101,Energy,38.55905,2024,10,20,23,00
2769,2024-10-20 23:00:00,2024-10-21 00:00:00,PALOVRDE_5_N101,LMP,36.5,2024,10,20,23,00
2793,2024-10-20 23:00:00,2024-10-21 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,20,23,00
2869,2024-10-20 23:00:00,2024-10-21 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,20,23,00
2951,2024-10-21 00:00:00,2024-10-21 01:00:00,PALOVRDE_5_N101,Energy,33.47862,2024,10,21,00,00
2998,2024-10-21 00:00:00,2024-10-21 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,00,00
2901,2024-10-21 00:00:00,2024-10-21 01:00:00,PALOVRDE_5_N101,LMP,31.87165,2024,10,21,00,00
2925,2024-10-21 00:00:00,2024-10-21 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,00,00
2952,2024-10-21 00:00:00,2024-10-21 01:00:00,PALOVRDE_5_N101,Loss,-1.60697,2024,10,21,00,00
2907,2024-10-21 01:00:00,2024-10-21 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,01,00
2929,2024-10-21 01:00:00,2024-10-21 02:00:00,PALOVRDE_5_N101,Energy,33.49938,2024,10,21,01,00
2973,2024-10-21 01:00:00,2024-10-21 02:00:00,PALOVRDE_5_N101,Loss,-1.64482,2024,10,21,01,00
2898,2024-10-21 01:00:00,2024-10-21 02:00:00,PALOVRDE_5_N101,LMP,31.85456,2024,10,21,01,00
2981,2024-10-21 01:00:00,2024-10-21 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,01,00
2915,2024-10-21 02:00:00,2024-10-21 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,02,00
2902,2024-10-21 02:00:00,2024-10-21 03:00:00,PALOVRDE_5_N101,LMP,31.81819,2024,10,21,02,00
2964,2024-10-21 02:00:00,2024-10-21 03:00:00,PALOVRDE_5_N101,Loss,-1.64646,2024,10,21,02,00
2945,2024-10-21 02:00:00,2024-10-21 03:00:00,PALOVRDE_5_N101,Energy,33.46465,2024,10,21,02,00
2991,2024-10-21 02:00:00,2024-10-21 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,02,00
2922,2024-10-21 03:00:00,2024-10-21 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,03,00
2885,2024-10-21 03:00:00,2024-10-21 04:00:00,PALOVRDE_5_N101,LMP,31.53754,2024,10,21,03,00
2956,2024-10-21 03:00:00,2024-10-21 04:00:00,PALOVRDE_5_N101,Loss,-1.63892,2024,10,21,03,00
2992,2024-10-21 03:00:00,2024-10-21 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,03,00
2939,2024-10-21 03:00:00,2024-10-21 04:00:00,PALOVRDE_5_N101,Energy,33.17645,2024,10,21,03,00
2889,2024-10-21 04:00:00,2024-10-21 05:00:00,PALOVRDE_5_N101,LMP,31.86324,2024,10,21,04,00
2944,2024-10-21 04:00:00,2024-10-21 05:00:00,PALOVRDE_5_N101,Energy,33.48386,2024,10,21,04,00
2912,2024-10-21 04:00:00,2024-10-21 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,04,00
2994,2024-10-21 04:00:00,2024-10-21 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,04,00
2957,2024-10-21 04:00:00,2024-10-21 05:00:00,PALOVRDE_5_N101,Loss,-1.62062,2024,10,21,04,00
2958,2024-10-21 05:00:00,2024-10-21 06:00:00,PALOVRDE_5_N101,Loss,-1.88659,2024,10,21,05,00
2921,2024-10-21 05:00:00,2024-10-21 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,05,00
2932,2024-10-21 05:00:00,2024-10-21 06:00:00,PALOVRDE_5_N101,Energy,38.81862,2024,10,21,05,00
2977,2024-10-21 05:00:00,2024-10-21 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,05,00
2892,2024-10-21 05:00:00,2024-10-21 06:00:00,PALOVRDE_5_N101,LMP,36.93204,2024,10,21,05,00
2982,2024-10-21 06:00:00,2024-10-21 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,06,00
2928,2024-10-21 06:00:00,2024-10-21 07:00:00,PALOVRDE_5_N101,Energy,41.03814,2024,10,21,06,00
2974,2024-10-21 06:00:00,2024-10-21 07:00:00,PALOVRDE_5_N101,Loss,-2.10115,2024,10,21,06,00
2920,2024-10-21 06:00:00,2024-10-21 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,06,00
2890,2024-10-21 06:00:00,2024-10-21 07:00:00,PALOVRDE_5_N101,LMP,38.93699,2024,10,21,06,00
2927,2024-10-21 07:00:00,2024-10-21 08:00:00,PALOVRDE_5_N101,Congestion,-2.96078,2024,10,21,07,00
2995,2024-10-21 07:00:00,2024-10-21 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,07,00
2949,2024-10-21 07:00:00,2024-10-21 08:00:00,PALOVRDE_5_N101,Energy,43.57302,2024,10,21,07,00
2887,2024-10-21 07:00:00,2024-10-21 08:00:00,PALOVRDE_5_N101,LMP,37.84972,2024,10,21,07,00
2966,2024-10-21 07:00:00,2024-10-21 08:00:00,PALOVRDE_5_N101,Loss,-2.76253,2024,10,21,07,00
2934,2024-10-21 08:00:00,2024-10-21 09:00:00,PALOVRDE_5_N101,Energy,28.99929,2024,10,21,08,00
2990,2024-10-21 08:00:00,2024-10-21 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,08,00
2959,2024-10-21 08:00:00,2024-10-21 09:00:00,PALOVRDE_5_N101,Loss,-1.81536,2024,10,21,08,00
2914,2024-10-21 08:00:00,2024-10-21 09:00:00,PALOVRDE_5_N101,Congestion,-14.09354,2024,10,21,08,00
2897,2024-10-21 08:00:00,2024-10-21 09:00:00,PALOVRDE_5_N101,LMP,13.09039,2024,10,21,08,00
2888,2024-10-21 09:00:00,2024-10-21 10:00:00,PALOVRDE_5_N101,LMP,9.71605,2024,10,21,09,00
2918,2024-10-21 09:00:00,2024-10-21 10:00:00,PALOVRDE_5_N101,Congestion,-11.61866,2024,10,21,09,00
2985,2024-10-21 09:00:00,2024-10-21 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,09,00
2968,2024-10-21 09:00:00,2024-10-21 10:00:00,PALOVRDE_5_N101,Loss,-1.5517,2024,10,21,09,00
2948,2024-10-21 09:00:00,2024-10-21 10:00:00,PALOVRDE_5_N101,Energy,22.88641,2024,10,21,09,00
2969,2024-10-21 10:00:00,2024-10-21 11:00:00,PALOVRDE_5_N101,Loss,-1.31559,2024,10,21,10,00
2986,2024-10-21 10:00:00,2024-10-21 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,10,00
2937,2024-10-21 10:00:00,2024-10-21 11:00:00,PALOVRDE_5_N101,Energy,20.33374,2024,10,21,10,00
2884,2024-10-21 10:00:00,2024-10-21 11:00:00,PALOVRDE_5_N101,LMP,7.87437,2024,10,21,10,00
2924,2024-10-21 10:00:00,2024-10-21 11:00:00,PALOVRDE_5_N101,Congestion,-11.14378,2024,10,21,10,00
2933,2024-10-21 11:00:00,2024-10-21 12:00:00,PALOVRDE_5_N101,Energy,19.72061,2024,10,21,11,00
2961,2024-10-21 11:00:00,2024-10-21 12:00:00,PALOVRDE_5_N101,Loss,-1.25423,2024,10,21,11,00
2987,2024-10-21 11:00:00,2024-10-21 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,11,00
2910,2024-10-21 11:00:00,2024-10-21 12:00:00,PALOVRDE_5_N101,Congestion,-10.08041,2024,10,21,11,00
2893,2024-10-21 11:00:00,2024-10-21 12:00:00,PALOVRDE_5_N101,LMP,8.38598,2024,10,21,11,00
2962,2024-10-21 12:00:00,2024-10-21 13:00:00,PALOVRDE_5_N101,Loss,-1.15565,2024,10,21,12,00
2903,2024-10-21 12:00:00,2024-10-21 13:00:00,PALOVRDE_5_N101,LMP,6.26954,2024,10,21,12,00
2909,2024-10-21 12:00:00,2024-10-21 13:00:00,PALOVRDE_5_N101,Congestion,-12.09597,2024,10,21,12,00
2978,2024-10-21 12:00:00,2024-10-21 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,12,00
2942,2024-10-21 12:00:00,2024-10-21 13:00:00,PALOVRDE_5_N101,Energy,19.52116,2024,10,21,12,00
2979,2024-10-21 13:00:00,2024-10-21 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,13,00
2906,2024-10-21 13:00:00,2024-10-21 14:00:00,PALOVRDE_5_N101,Congestion,-16.45896,2024,10,21,13,00
2967,2024-10-21 13:00:00,2024-10-21 14:00:00,PALOVRDE_5_N101,Loss,-1.08283,2024,10,21,13,00
2941,2024-10-21 13:00:00,2024-10-21 14:00:00,PALOVRDE_5_N101,Energy,21.23202,2024,10,21,13,00
2882,2024-10-21 13:00:00,2024-10-21 14:00:00,PALOVRDE_5_N101,LMP,3.69023,2024,10,21,13,00
2963,2024-10-21 14:00:00,2024-10-21 15:00:00,PALOVRDE_5_N101,Loss,-0.9637,2024,10,21,14,00
2923,2024-10-21 14:00:00,2024-10-21 15:00:00,PALOVRDE_5_N101,Congestion,-16.95268,2024,10,21,14,00
2947,2024-10-21 14:00:00,2024-10-21 15:00:00,PALOVRDE_5_N101,Energy,20.20327,2024,10,21,14,00
2881,2024-10-21 14:00:00,2024-10-21 15:00:00,PALOVRDE_5_N101,LMP,2.28689,2024,10,21,14,00
2988,2024-10-21 14:00:00,2024-10-21 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,14,00
2946,2024-10-21 15:00:00,2024-10-21 16:00:00,PALOVRDE_5_N101,Energy,28.96463,2024,10,21,15,00
2997,2024-10-21 15:00:00,2024-10-21 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,15,00
2954,2024-10-21 15:00:00,2024-10-21 16:00:00,PALOVRDE_5_N101,Loss,-1.34396,2024,10,21,15,00
2900,2024-10-21 15:00:00,2024-10-21 16:00:00,PALOVRDE_5_N101,LMP,3.14686,2024,10,21,15,00
2908,2024-10-21 15:00:00,2024-10-21 16:00:00,PALOVRDE_5_N101,Congestion,-24.47381,2024,10,21,15,00
2894,2024-10-21 16:00:00,2024-10-21 17:00:00,PALOVRDE_5_N101,LMP,16.96966,2024,10,21,16,00
2970,2024-10-21 16:00:00,2024-10-21 17:00:00,PALOVRDE_5_N101,Loss,-2.1534,2024,10,21,16,00
2980,2024-10-21 16:00:00,2024-10-21 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,16,00
2940,2024-10-21 16:00:00,2024-10-21 17:00:00,PALOVRDE_5_N101,Energy,34.56509,2024,10,21,16,00
2917,2024-10-21 16:00:00,2024-10-21 17:00:00,PALOVRDE_5_N101,Congestion,-15.44202,2024,10,21,16,00
2976,2024-10-21 17:00:00,2024-10-21 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,17,00
2883,2024-10-21 17:00:00,2024-10-21 18:00:00,PALOVRDE_5_N101,LMP,42.24672,2024,10,21,17,00
2955,2024-10-21 17:00:00,2024-10-21 18:00:00,PALOVRDE_5_N101,Loss,0.0,2024,10,21,17,00
2916,2024-10-21 17:00:00,2024-10-21 18:00:00,PALOVRDE_5_N101,Congestion,-4.58895,2024,10,21,17,00
2930,2024-10-21 17:00:00,2024-10-21 18:00:00,PALOVRDE_5_N101,Energy,46.83567,2024,10,21,17,00
2919,2024-10-21 18:00:00,2024-10-21 19:00:00,PALOVRDE_5_N101,Congestion,-5.20697,2024,10,21,18,00
2895,2024-10-21 18:00:00,2024-10-21 19:00:00,PALOVRDE_5_N101,LMP,42.15383,2024,10,21,18,00
2931,2024-10-21 18:00:00,2024-10-21 19:00:00,PALOVRDE_5_N101,Energy,50.63701,2024,10,21,18,00
2996,2024-10-21 18:00:00,2024-10-21 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,18,00
2953,2024-10-21 18:00:00,2024-10-21 19:00:00,PALOVRDE_5_N101,Loss,-3.27621,2024,10,21,18,00
2965,2024-10-21 19:00:00,2024-10-21 20:00:00,PALOVRDE_5_N101,Loss,-3.14518,2024,10,21,19,00
2891,2024-10-21 19:00:00,2024-10-21 20:00:00,PALOVRDE_5_N101,LMP,43.0259,2024,10,21,19,00
2943,2024-10-21 19:00:00,2024-10-21 20:00:00,PALOVRDE_5_N101,Energy,47.1541,2024,10,21,19,00
2913,2024-10-21 19:00:00,2024-10-21 20:00:00,PALOVRDE_5_N101,Congestion,-0.98302,2024,10,21,19,00
2989,2024-10-21 19:00:00,2024-10-21 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,19,00
2999,2024-10-21 20:00:00,2024-10-21 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,20,00
2899,2024-10-21 20:00:00,2024-10-21 21:00:00,PALOVRDE_5_N101,LMP,42.7564,2024,10,21,20,00
2960,2024-10-21 20:00:00,2024-10-21 21:00:00,PALOVRDE_5_N101,Loss,-2.85506,2024,10,21,20,00
2904,2024-10-21 20:00:00,2024-10-21 21:00:00,PALOVRDE_5_N101,Congestion,-1.1928,2024,10,21,20,00
2936,2024-10-21 20:00:00,2024-10-21 21:00:00,PALOVRDE_5_N101,Energy,46.80425,2024,10,21,20,00
2971,2024-10-21 21:00:00,2024-10-21 22:00:00,PALOVRDE_5_N101,Loss,0.0,2024,10,21,21,00
2911,2024-10-21 21:00:00,2024-10-21 22:00:00,PALOVRDE_5_N101,Congestion,-0.83019,2024,10,21,21,00
2983,2024-10-21 21:00:00,2024-10-21 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,21,00
2935,2024-10-21 21:00:00,2024-10-21 22:00:00,PALOVRDE_5_N101,Energy,43.75,2024,10,21,21,00
2886,2024-10-21 21:00:00,2024-10-21 22:00:00,PALOVRDE_5_N101,LMP,42.91981,2024,10,21,21,00
2984,2024-10-21 22:00:00,2024-10-21 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,22,00
2905,2024-10-21 22:00:00,2024-10-21 23:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,22,00
2950,2024-10-21 22:00:00,2024-10-21 23:00:00,PALOVRDE_5_N101,Energy,43.68563,2024,10,21,22,00
2896,2024-10-21 22:00:00,2024-10-21 23:00:00,PALOVRDE_5_N101,LMP,41.72415,2024,10,21,22,00
2975,2024-10-21 22:00:00,2024-10-21 23:00:00,PALOVRDE_5_N101,Loss,-1.96148,2024,10,21,22,00
2993,2024-10-21 23:00:00,2024-10-22 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2024,10,21,23,00
2926,2024-10-21 23:00:00,2024-10-22 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2024,10,21,23,00
