,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
420,2025-01-28 16:00:00,2025-01-28 17:00:00,PALOVRDE_5_N101,Energy,37.48583,2025,01,28,16,00
386,2025-01-28 17:00:00,2025-01-28 18:00:00,PALOVRDE_5_N101,LMP,50.71047,2025,01,28,17,00
461,2025-01-28 17:00:00,2025-01-28 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,17,00
418,2025-01-28 17:00:00,2025-01-28 18:00:00,PALOVRDE_5_N101,Energy,54.41038,2025,01,28,17,00
451,2025-01-28 17:00:00,2025-01-28 18:00:00,PALOVRDE_5_N101,Loss,-3.69991,2025,01,28,17,00
403,2025-01-28 17:00:00,2025-01-28 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,28,17,00
391,2025-01-28 18:00:00,2025-01-28 19:00:00,PALOVRDE_5_N101,Congestion,-1.00616,2025,01,28,18,00
424,2025-01-28 18:00:00,2025-01-28 19:00:00,PALOVRDE_5_N101,Energy,65.73184,2025,01,28,18,00
380,2025-01-28 18:00:00,2025-01-28 19:00:00,PALOVRDE_5_N101,LMP,59.5,2025,01,28,18,00
482,2025-01-28 18:00:00,2025-01-28 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,18,00
460,2025-01-28 18:00:00,2025-01-28 19:00:00,PALOVRDE_5_N101,Loss,-5.22568,2025,01,28,18,00
371,2025-01-28 19:00:00,2025-01-28 20:00:00,PALOVRDE_5_N101,LMP,59.54768,2025,01,28,19,00
432,2025-01-28 19:00:00,2025-01-28 20:00:00,PALOVRDE_5_N101,Energy,66.28338,2025,01,28,19,00
411,2025-01-28 19:00:00,2025-01-28 20:00:00,PALOVRDE_5_N101,Congestion,-1.04195,2025,01,28,19,00
475,2025-01-28 19:00:00,2025-01-28 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,19,00
449,2025-01-28 19:00:00,2025-01-28 20:00:00,PALOVRDE_5_N101,Loss,-5.69374,2025,01,28,19,00
476,2025-01-28 20:00:00,2025-01-28 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,20,00
441,2025-01-28 20:00:00,2025-01-28 21:00:00,PALOVRDE_5_N101,Loss,-4.68748,2025,01,28,20,00
397,2025-01-28 20:00:00,2025-01-28 21:00:00,PALOVRDE_5_N101,Congestion,-0.28224,2025,01,28,20,00
435,2025-01-28 20:00:00,2025-01-28 21:00:00,PALOVRDE_5_N101,Energy,64.2121,2025,01,28,20,00
367,2025-01-28 20:00:00,2025-01-28 21:00:00,PALOVRDE_5_N101,LMP,59.24238,2025,01,28,20,00
456,2025-01-28 21:00:00,2025-01-28 22:00:00,PALOVRDE_5_N101,Loss,-4.96219,2025,01,28,21,00
404,2025-01-28 21:00:00,2025-01-28 22:00:00,PALOVRDE_5_N101,Congestion,-0.31883,2025,01,28,21,00
472,2025-01-28 21:00:00,2025-01-28 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,21,00
428,2025-01-28 21:00:00,2025-01-28 22:00:00,PALOVRDE_5_N101,Energy,64.52784,2025,01,28,21,00
387,2025-01-28 21:00:00,2025-01-28 22:00:00,PALOVRDE_5_N101,LMP,59.24683,2025,01,28,21,00
481,2025-01-28 22:00:00,2025-01-28 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,22,00
385,2025-01-28 22:00:00,2025-01-28 23:00:00,PALOVRDE_5_N101,LMP,58.92809,2025,01,28,22,00
425,2025-01-28 22:00:00,2025-01-28 23:00:00,PALOVRDE_5_N101,Energy,63.68905,2025,01,28,22,00
412,2025-01-28 22:00:00,2025-01-28 23:00:00,PALOVRDE_5_N101,Congestion,-0.29635,2025,01,28,22,00
446,2025-01-28 22:00:00,2025-01-28 23:00:00,PALOVRDE_5_N101,Loss,-4.4646,2025,01,28,22,00
484,2025-01-28 23:00:00,2025-01-29 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,28,23,00
440,2025-01-28 23:00:00,2025-01-29 00:00:00,PALOVRDE_5_N101,Loss,-3.997,2025,01,28,23,00
429,2025-01-28 23:00:00,2025-01-29 00:00:00,PALOVRDE_5_N101,Energy,62.25849,2025,01,28,23,00
405,2025-01-28 23:00:00,2025-01-29 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,28,23,00
375,2025-01-28 23:00:00,2025-01-29 00:00:00,PALOVRDE_5_N101,LMP,58.2615,2025,01,28,23,00
366,2025-01-29 00:00:00,2025-01-29 01:00:00,PALOVRDE_5_N101,LMP,53.14153,2025,01,29,00,00
438,2025-01-29 00:00:00,2025-01-29 01:00:00,PALOVRDE_5_N101,Loss,-3.03939,2025,01,29,00,00
469,2025-01-29 00:00:00,2025-01-29 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,00,00
393,2025-01-29 00:00:00,2025-01-29 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,00,00
430,2025-01-29 00:00:00,2025-01-29 01:00:00,PALOVRDE_5_N101,Energy,56.18092,2025,01,29,00,00
604,2025-01-29 01:00:00,2025-01-29 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,01,00
508,2025-01-29 01:00:00,2025-01-29 02:00:00,PALOVRDE_5_N101,LMP,47.45328,2025,01,29,01,00
556,2025-01-29 01:00:00,2025-01-29 02:00:00,PALOVRDE_5_N101,Energy,49.97187,2025,01,29,01,00
580,2025-01-29 01:00:00,2025-01-29 02:00:00,PALOVRDE_5_N101,Loss,-2.51858,2025,01,29,01,00
526,2025-01-29 01:00:00,2025-01-29 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,01,00
507,2025-01-29 02:00:00,2025-01-29 03:00:00,PALOVRDE_5_N101,LMP,46.3586,2025,01,29,02,00
538,2025-01-29 02:00:00,2025-01-29 03:00:00,PALOVRDE_5_N101,Energy,48.66534,2025,01,29,02,00
570,2025-01-29 02:00:00,2025-01-29 03:00:00,PALOVRDE_5_N101,Loss,-2.30674,2025,01,29,02,00
524,2025-01-29 02:00:00,2025-01-29 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,02,00
598,2025-01-29 02:00:00,2025-01-29 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,02,00
546,2025-01-29 03:00:00,2025-01-29 04:00:00,PALOVRDE_5_N101,Energy,49.03592,2025,01,29,03,00
518,2025-01-29 03:00:00,2025-01-29 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,03,00
601,2025-01-29 03:00:00,2025-01-29 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,03,00
505,2025-01-29 03:00:00,2025-01-29 04:00:00,PALOVRDE_5_N101,LMP,46.71652,2025,01,29,03,00
563,2025-01-29 03:00:00,2025-01-29 04:00:00,PALOVRDE_5_N101,Loss,-2.3194,2025,01,29,03,00
504,2025-01-29 04:00:00,2025-01-29 05:00:00,PALOVRDE_5_N101,LMP,47.01602,2025,01,29,04,00
523,2025-01-29 04:00:00,2025-01-29 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,04,00
537,2025-01-29 04:00:00,2025-01-29 05:00:00,PALOVRDE_5_N101,Energy,49.52704,2025,01,29,04,00
576,2025-01-29 04:00:00,2025-01-29 05:00:00,PALOVRDE_5_N101,Loss,-2.51102,2025,01,29,04,00
590,2025-01-29 04:00:00,2025-01-29 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,04,00
503,2025-01-29 05:00:00,2025-01-29 06:00:00,PALOVRDE_5_N101,LMP,50.69217,2025,01,29,05,00
568,2025-01-29 05:00:00,2025-01-29 06:00:00,PALOVRDE_5_N101,Loss,-2.66239,2025,01,29,05,00
550,2025-01-29 05:00:00,2025-01-29 06:00:00,PALOVRDE_5_N101,Energy,53.35457,2025,01,29,05,00
603,2025-01-29 05:00:00,2025-01-29 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,05,00
516,2025-01-29 05:00:00,2025-01-29 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,05,00
533,2025-01-29 06:00:00,2025-01-29 07:00:00,PALOVRDE_5_N101,Energy,62.01681,2025,01,29,06,00
562,2025-01-29 06:00:00,2025-01-29 07:00:00,PALOVRDE_5_N101,Loss,-3.01402,2025,01,29,06,00
582,2025-01-29 06:00:00,2025-01-29 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,06,00
488,2025-01-29 06:00:00,2025-01-29 07:00:00,PALOVRDE_5_N101,LMP,59.0028,2025,01,29,06,00
511,2025-01-29 06:00:00,2025-01-29 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,06,00
551,2025-01-29 07:00:00,2025-01-29 08:00:00,PALOVRDE_5_N101,Energy,65.68658,2025,01,29,07,00
567,2025-01-29 07:00:00,2025-01-29 08:00:00,PALOVRDE_5_N101,Loss,-3.54051,2025,01,29,07,00
498,2025-01-29 07:00:00,2025-01-29 08:00:00,PALOVRDE_5_N101,LMP,62.14608,2025,01,29,07,00
596,2025-01-29 07:00:00,2025-01-29 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,07,00
522,2025-01-29 07:00:00,2025-01-29 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,07,00
539,2025-01-29 08:00:00,2025-01-29 09:00:00,PALOVRDE_5_N101,Energy,65.61894,2025,01,29,08,00
588,2025-01-29 08:00:00,2025-01-29 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,08,00
566,2025-01-29 08:00:00,2025-01-29 09:00:00,PALOVRDE_5_N101,Loss,-5.53824,2025,01,29,08,00
497,2025-01-29 08:00:00,2025-01-29 09:00:00,PALOVRDE_5_N101,LMP,60.0807,2025,01,29,08,00
514,2025-01-29 08:00:00,2025-01-29 09:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,08,00
547,2025-01-29 09:00:00,2025-01-29 10:00:00,PALOVRDE_5_N101,Energy,44.70877,2025,01,29,09,00
493,2025-01-29 09:00:00,2025-01-29 10:00:00,PALOVRDE_5_N101,LMP,23.99001,2025,01,29,09,00
513,2025-01-29 09:00:00,2025-01-29 10:00:00,PALOVRDE_5_N101,Congestion,-16.99005,2025,01,29,09,00
575,2025-01-29 09:00:00,2025-01-29 10:00:00,PALOVRDE_5_N101,Loss,-3.72871,2025,01,29,09,00
593,2025-01-29 09:00:00,2025-01-29 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,09,00
541,2025-01-29 10:00:00,2025-01-29 11:00:00,PALOVRDE_5_N101,Energy,34.49029,2025,01,29,10,00
578,2025-01-29 10:00:00,2025-01-29 11:00:00,PALOVRDE_5_N101,Loss,-2.8351,2025,01,29,10,00
500,2025-01-29 10:00:00,2025-01-29 11:00:00,PALOVRDE_5_N101,LMP,15.54285,2025,01,29,10,00
515,2025-01-29 10:00:00,2025-01-29 11:00:00,PALOVRDE_5_N101,Congestion,-16.11234,2025,01,29,10,00
592,2025-01-29 10:00:00,2025-01-29 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,10,00
581,2025-01-29 11:00:00,2025-01-29 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,11,00
565,2025-01-29 11:00:00,2025-01-29 12:00:00,PALOVRDE_5_N101,Loss,-2.03105,2025,01,29,11,00
499,2025-01-29 11:00:00,2025-01-29 12:00:00,PALOVRDE_5_N101,LMP,11.9607,2025,01,29,11,00
510,2025-01-29 11:00:00,2025-01-29 12:00:00,PALOVRDE_5_N101,Congestion,-13.08893,2025,01,29,11,00
542,2025-01-29 11:00:00,2025-01-29 12:00:00,PALOVRDE_5_N101,Energy,27.08069,2025,01,29,11,00
594,2025-01-29 12:00:00,2025-01-29 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,12,00
552,2025-01-29 12:00:00,2025-01-29 13:00:00,PALOVRDE_5_N101,Energy,25.00966,2025,01,29,12,00
496,2025-01-29 12:00:00,2025-01-29 13:00:00,PALOVRDE_5_N101,LMP,11.8661,2025,01,29,12,00
574,2025-01-29 12:00:00,2025-01-29 13:00:00,PALOVRDE_5_N101,Loss,-1.85572,2025,01,29,12,00
512,2025-01-29 12:00:00,2025-01-29 13:00:00,PALOVRDE_5_N101,Congestion,-11.28784,2025,01,29,12,00
540,2025-01-29 13:00:00,2025-01-29 14:00:00,PALOVRDE_5_N101,Energy,19.44314,2025,01,29,13,00
532,2025-01-29 13:00:00,2025-01-29 14:00:00,PALOVRDE_5_N101,Congestion,-11.09847,2025,01,29,13,00
602,2025-01-29 13:00:00,2025-01-29 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,13,00
485,2025-01-29 13:00:00,2025-01-29 14:00:00,PALOVRDE_5_N101,LMP,6.88061,2025,01,29,13,00
573,2025-01-29 13:00:00,2025-01-29 14:00:00,PALOVRDE_5_N101,Loss,-1.46407,2025,01,29,13,00
600,2025-01-29 14:00:00,2025-01-29 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,14,00
555,2025-01-29 14:00:00,2025-01-29 15:00:00,PALOVRDE_5_N101,Energy,15.67616,2025,01,29,14,00
530,2025-01-29 14:00:00,2025-01-29 15:00:00,PALOVRDE_5_N101,Congestion,-10.37332,2025,01,29,14,00
492,2025-01-29 14:00:00,2025-01-29 15:00:00,PALOVRDE_5_N101,LMP,4.1428,2025,01,29,14,00
557,2025-01-29 14:00:00,2025-01-29 15:00:00,PALOVRDE_5_N101,Loss,-1.16004,2025,01,29,14,00
560,2025-01-29 15:00:00,2025-01-29 16:00:00,PALOVRDE_5_N101,Loss,-1.26457,2025,01,29,15,00
591,2025-01-29 15:00:00,2025-01-29 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,15,00
553,2025-01-29 15:00:00,2025-01-29 16:00:00,PALOVRDE_5_N101,Energy,16.97406,2025,01,29,15,00
495,2025-01-29 15:00:00,2025-01-29 16:00:00,PALOVRDE_5_N101,LMP,3.72563,2025,01,29,15,00
529,2025-01-29 15:00:00,2025-01-29 16:00:00,PALOVRDE_5_N101,Congestion,-11.98386,2025,01,29,15,00
595,2025-01-29 16:00:00,2025-01-29 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,16,00
559,2025-01-29 16:00:00,2025-01-29 17:00:00,PALOVRDE_5_N101,Loss,-1.55599,2025,01,29,16,00
535,2025-01-29 16:00:00,2025-01-29 17:00:00,PALOVRDE_5_N101,Energy,27.2503,2025,01,29,16,00
491,2025-01-29 16:00:00,2025-01-29 17:00:00,PALOVRDE_5_N101,LMP,10.72556,2025,01,29,16,00
521,2025-01-29 16:00:00,2025-01-29 17:00:00,PALOVRDE_5_N101,Congestion,-14.96874,2025,01,29,16,00
561,2025-01-29 17:00:00,2025-01-29 18:00:00,PALOVRDE_5_N101,Loss,-3.00571,2025,01,29,17,00
543,2025-01-29 17:00:00,2025-01-29 18:00:00,PALOVRDE_5_N101,Energy,47.33408,2025,01,29,17,00
528,2025-01-29 17:00:00,2025-01-29 18:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,17,00
502,2025-01-29 17:00:00,2025-01-29 18:00:00,PALOVRDE_5_N101,LMP,44.32837,2025,01,29,17,00
589,2025-01-29 17:00:00,2025-01-29 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,17,00
494,2025-01-29 18:00:00,2025-01-29 19:00:00,PALOVRDE_5_N101,LMP,55.29251,2025,01,29,18,00
572,2025-01-29 18:00:00,2025-01-29 19:00:00,PALOVRDE_5_N101,Loss,-4.36946,2025,01,29,18,00
520,2025-01-29 18:00:00,2025-01-29 19:00:00,PALOVRDE_5_N101,Congestion,-1.194,2025,01,29,18,00
554,2025-01-29 18:00:00,2025-01-29 19:00:00,PALOVRDE_5_N101,Energy,60.85597,2025,01,29,18,00
587,2025-01-29 18:00:00,2025-01-29 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,18,00
490,2025-01-29 19:00:00,2025-01-29 20:00:00,PALOVRDE_5_N101,LMP,54.68049,2025,01,29,19,00
536,2025-01-29 19:00:00,2025-01-29 20:00:00,PALOVRDE_5_N101,Energy,61.00756,2025,01,29,19,00
579,2025-01-29 19:00:00,2025-01-29 20:00:00,PALOVRDE_5_N101,Loss,-5.18564,2025,01,29,19,00
519,2025-01-29 19:00:00,2025-01-29 20:00:00,PALOVRDE_5_N101,Congestion,-1.14142,2025,01,29,19,00
586,2025-01-29 19:00:00,2025-01-29 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,19,00
599,2025-01-29 20:00:00,2025-01-29 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,20,00
544,2025-01-29 20:00:00,2025-01-29 21:00:00,PALOVRDE_5_N101,Energy,57.93877,2025,01,29,20,00
487,2025-01-29 20:00:00,2025-01-29 21:00:00,PALOVRDE_5_N101,LMP,53.40358,2025,01,29,20,00
531,2025-01-29 20:00:00,2025-01-29 21:00:00,PALOVRDE_5_N101,Congestion,-0.46789,2025,01,29,20,00
569,2025-01-29 20:00:00,2025-01-29 21:00:00,PALOVRDE_5_N101,Loss,-4.0673,2025,01,29,20,00
486,2025-01-29 21:00:00,2025-01-29 22:00:00,PALOVRDE_5_N101,LMP,53.48665,2025,01,29,21,00
525,2025-01-29 21:00:00,2025-01-29 22:00:00,PALOVRDE_5_N101,Congestion,-0.48834,2025,01,29,21,00
585,2025-01-29 21:00:00,2025-01-29 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,21,00
548,2025-01-29 21:00:00,2025-01-29 22:00:00,PALOVRDE_5_N101,Energy,58.57297,2025,01,29,21,00
564,2025-01-29 21:00:00,2025-01-29 22:00:00,PALOVRDE_5_N101,Loss,-4.59798,2025,01,29,21,00
527,2025-01-29 22:00:00,2025-01-29 23:00:00,PALOVRDE_5_N101,Congestion,-0.48442,2025,01,29,22,00
506,2025-01-29 22:00:00,2025-01-29 23:00:00,PALOVRDE_5_N101,LMP,52.84423,2025,01,29,22,00
584,2025-01-29 22:00:00,2025-01-29 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,22,00
571,2025-01-29 22:00:00,2025-01-29 23:00:00,PALOVRDE_5_N101,Loss,-4.12519,2025,01,29,22,00
549,2025-01-29 22:00:00,2025-01-29 23:00:00,PALOVRDE_5_N101,Energy,57.45383,2025,01,29,22,00
558,2025-01-29 23:00:00,2025-01-30 00:00:00,PALOVRDE_5_N101,Loss,-3.28797,2025,01,29,23,00
597,2025-01-29 23:00:00,2025-01-30 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,29,23,00
534,2025-01-29 23:00:00,2025-01-30 00:00:00,PALOVRDE_5_N101,Energy,55.16722,2025,01,29,23,00
517,2025-01-29 23:00:00,2025-01-30 00:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,29,23,00
501,2025-01-29 23:00:00,2025-01-30 00:00:00,PALOVRDE_5_N101,LMP,51.87926,2025,01,29,23,00
509,2025-01-30 00:00:00,2025-01-30 01:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,00,00
489,2025-01-30 00:00:00,2025-01-30 01:00:00,PALOVRDE_5_N101,LMP,47.67932,2025,01,30,00,00
545,2025-01-30 00:00:00,2025-01-30 01:00:00,PALOVRDE_5_N101,Energy,50.35307,2025,01,30,00,00
577,2025-01-30 00:00:00,2025-01-30 01:00:00,PALOVRDE_5_N101,Loss,-2.67375,2025,01,30,00,00
583,2025-01-30 00:00:00,2025-01-30 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,00,00
633,2025-01-30 01:00:00,2025-01-30 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,01,00
663,2025-01-30 01:00:00,2025-01-30 02:00:00,PALOVRDE_5_N101,Energy,43.81741,2025,01,30,01,00
692,2025-01-30 01:00:00,2025-01-30 02:00:00,PALOVRDE_5_N101,Loss,-2.65972,2025,01,30,01,00
628,2025-01-30 01:00:00,2025-01-30 02:00:00,PALOVRDE_5_N101,LMP,41.15769,2025,01,30,01,00
705,2025-01-30 01:00:00,2025-01-30 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,01,00
639,2025-01-30 02:00:00,2025-01-30 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,02,00
691,2025-01-30 02:00:00,2025-01-30 03:00:00,PALOVRDE_5_N101,Loss,-2.51206,2025,01,30,02,00
656,2025-01-30 02:00:00,2025-01-30 03:00:00,PALOVRDE_5_N101,Energy,42.64962,2025,01,30,02,00
622,2025-01-30 02:00:00,2025-01-30 03:00:00,PALOVRDE_5_N101,LMP,40.13755,2025,01,30,02,00
716,2025-01-30 02:00:00,2025-01-30 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,02,00
674,2025-01-30 03:00:00,2025-01-30 04:00:00,PALOVRDE_5_N101,Energy,42.43131,2025,01,30,03,00
623,2025-01-30 03:00:00,2025-01-30 04:00:00,PALOVRDE_5_N101,LMP,40.0,2025,01,30,03,00
704,2025-01-30 03:00:00,2025-01-30 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,03,00
690,2025-01-30 03:00:00,2025-01-30 04:00:00,PALOVRDE_5_N101,Loss,-2.43131,2025,01,30,03,00
640,2025-01-30 03:00:00,2025-01-30 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,03,00
605,2025-01-30 04:00:00,2025-01-30 05:00:00,PALOVRDE_5_N101,LMP,39.9897,2025,01,30,04,00
683,2025-01-30 04:00:00,2025-01-30 05:00:00,PALOVRDE_5_N101,Loss,-2.50732,2025,01,30,04,00
634,2025-01-30 04:00:00,2025-01-30 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,04,00
715,2025-01-30 04:00:00,2025-01-30 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,04,00
657,2025-01-30 04:00:00,2025-01-30 05:00:00,PALOVRDE_5_N101,Energy,42.49702,2025,01,30,04,00
687,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,Loss,-2.71754,2025,01,30,05,00
670,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,Energy,44.40426,2025,01,30,05,00
635,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,05,00
606,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,LMP,41.68672,2025,01,30,05,00
717,2025-01-30 05:00:00,2025-01-30 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,05,00
672,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Energy,50.91249,2025,01,30,06,00
649,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,06,00
723,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,06,00
610,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,LMP,47.79664,2025,01,30,06,00
682,2025-01-30 06:00:00,2025-01-30 07:00:00,PALOVRDE_5_N101,Loss,-3.11584,2025,01,30,06,00
658,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Energy,61.42352,2025,01,30,07,00
636,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,30,07,00
681,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Loss,-4.01096,2025,01,30,07,00
709,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,07,00
616,2025-01-30 07:00:00,2025-01-30 08:00:00,PALOVRDE_5_N101,LMP,57.41256,2025,01,30,07,00
664,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Energy,60.89952,2025,01,30,08,00
708,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,08,00
643,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Congestion,-3.27246,2025,01,30,08,00
689,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,Loss,-5.66975,2025,01,30,08,00
624,2025-01-30 08:00:00,2025-01-30 09:00:00,PALOVRDE_5_N101,LMP,51.95732,2025,01,30,08,00
703,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,09,00
680,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Loss,-4.22354,2025,01,30,09,00
645,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Congestion,-20.34617,2025,01,30,09,00
676,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,Energy,39.65764,2025,01,30,09,00
625,2025-01-30 09:00:00,2025-01-30 10:00:00,PALOVRDE_5_N101,LMP,15.08793,2025,01,30,09,00
686,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Loss,-2.74373,2025,01,30,10,00
673,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Energy,28.85101,2025,01,30,10,00
702,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,10,00
617,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,LMP,6.03584,2025,01,30,10,00
646,2025-01-30 10:00:00,2025-01-30 11:00:00,PALOVRDE_5_N101,Congestion,-20.07144,2025,01,30,10,00
631,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Congestion,-16.66933,2025,01,30,11,00
707,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,11,00
679,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Loss,-2.12516,2025,01,30,11,00
654,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,Energy,22.90039,2025,01,30,11,00
626,2025-01-30 11:00:00,2025-01-30 12:00:00,PALOVRDE_5_N101,LMP,4.10591,2025,01,30,11,00
665,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Energy,19.98225,2025,01,30,12,00
684,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Loss,-1.8024,2025,01,30,12,00
618,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,LMP,3.14363,2025,01,30,12,00
632,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Congestion,-15.03622,2025,01,30,12,00
714,2025-01-30 12:00:00,2025-01-30 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,30,12,00
630,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Congestion,-14.01294,2025,01,30,13,00
659,2025-01-30 13:00:00,2025-01-30 14:00:00,PALOVRDE_5_N101,Energy,14.71044,2025,01,30,13,00
