,INTERVALSTARTTIME_MST,INTERVALENDTIME_MST,NODE,LMP_TYPE,MW,Year,Month,Day,Hour (MST),Minute
1713,2025-01-09 15:00:00,2025-01-09 16:00:00,PALOVRDE_5_N101,Congestion,-0.00226,2025,01,09,15,00
1766,2025-01-09 16:00:00,2025-01-09 17:00:00,PALOVRDE_5_N101,Loss,-2.93053,2025,01,09,16,00
1722,2025-01-09 16:00:00,2025-01-09 17:00:00,PALOVRDE_5_N101,Congestion,-0.62815,2025,01,09,16,00
1792,2025-01-09 16:00:00,2025-01-09 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,16,00
1688,2025-01-09 16:00:00,2025-01-09 17:00:00,PALOVRDE_5_N101,LMP,33.30328,2025,01,09,16,00
1736,2025-01-09 16:00:00,2025-01-09 17:00:00,PALOVRDE_5_N101,Energy,36.86195,2025,01,09,16,00
1777,2025-01-09 17:00:00,2025-01-09 18:00:00,PALOVRDE_5_N101,Loss,-3.24576,2025,01,09,17,00
1749,2025-01-09 17:00:00,2025-01-09 18:00:00,PALOVRDE_5_N101,Energy,51.357,2025,01,09,17,00
1687,2025-01-09 17:00:00,2025-01-09 18:00:00,PALOVRDE_5_N101,LMP,47.44138,2025,01,09,17,00
1725,2025-01-09 17:00:00,2025-01-09 18:00:00,PALOVRDE_5_N101,Congestion,-0.66985,2025,01,09,17,00
1782,2025-01-09 17:00:00,2025-01-09 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,17,00
1742,2025-01-09 18:00:00,2025-01-09 19:00:00,PALOVRDE_5_N101,Energy,53.9603,2025,01,09,18,00
1771,2025-01-09 18:00:00,2025-01-09 19:00:00,PALOVRDE_5_N101,Loss,-3.75024,2025,01,09,18,00
1727,2025-01-09 18:00:00,2025-01-09 19:00:00,PALOVRDE_5_N101,Congestion,-1.88907,2025,01,09,18,00
1704,2025-01-09 18:00:00,2025-01-09 19:00:00,PALOVRDE_5_N101,LMP,48.32099,2025,01,09,18,00
1787,2025-01-09 18:00:00,2025-01-09 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,18,00
1706,2025-01-09 19:00:00,2025-01-09 20:00:00,PALOVRDE_5_N101,LMP,47.50428,2025,01,09,19,00
1739,2025-01-09 19:00:00,2025-01-09 20:00:00,PALOVRDE_5_N101,Energy,53.13212,2025,01,09,19,00
1718,2025-01-09 19:00:00,2025-01-09 20:00:00,PALOVRDE_5_N101,Congestion,-1.99891,2025,01,09,19,00
1791,2025-01-09 19:00:00,2025-01-09 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,19,00
1768,2025-01-09 19:00:00,2025-01-09 20:00:00,PALOVRDE_5_N101,Loss,-3.62892,2025,01,09,19,00
1710,2025-01-09 20:00:00,2025-01-09 21:00:00,PALOVRDE_5_N101,Congestion,-0.66664,2025,01,09,20,00
1776,2025-01-09 20:00:00,2025-01-09 21:00:00,PALOVRDE_5_N101,Loss,-3.57012,2025,01,09,20,00
1786,2025-01-09 20:00:00,2025-01-09 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,20,00
1746,2025-01-09 20:00:00,2025-01-09 21:00:00,PALOVRDE_5_N101,Energy,52.04251,2025,01,09,20,00
1696,2025-01-09 20:00:00,2025-01-09 21:00:00,PALOVRDE_5_N101,LMP,47.80576,2025,01,09,20,00
1709,2025-01-09 21:00:00,2025-01-09 22:00:00,PALOVRDE_5_N101,Congestion,-0.65459,2025,01,09,21,00
1685,2025-01-09 21:00:00,2025-01-09 22:00:00,PALOVRDE_5_N101,LMP,47.98688,2025,01,09,21,00
1783,2025-01-09 21:00:00,2025-01-09 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,21,00
1775,2025-01-09 21:00:00,2025-01-09 22:00:00,PALOVRDE_5_N101,Loss,-3.28708,2025,01,09,21,00
1755,2025-01-09 21:00:00,2025-01-09 22:00:00,PALOVRDE_5_N101,Energy,51.92855,2025,01,09,21,00
1690,2025-01-09 22:00:00,2025-01-09 23:00:00,PALOVRDE_5_N101,LMP,46.90678,2025,01,09,22,00
1737,2025-01-09 22:00:00,2025-01-09 23:00:00,PALOVRDE_5_N101,Energy,51.18311,2025,01,09,22,00
1773,2025-01-09 22:00:00,2025-01-09 23:00:00,PALOVRDE_5_N101,Loss,-3.158,2025,01,09,22,00
1790,2025-01-09 22:00:00,2025-01-09 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,22,00
1729,2025-01-09 22:00:00,2025-01-09 23:00:00,PALOVRDE_5_N101,Congestion,-1.11833,2025,01,09,22,00
1702,2025-01-09 23:00:00,2025-01-10 00:00:00,PALOVRDE_5_N101,LMP,46.64497,2025,01,09,23,00
1731,2025-01-09 23:00:00,2025-01-10 00:00:00,PALOVRDE_5_N101,Congestion,-2.14161,2025,01,09,23,00
1734,2025-01-09 23:00:00,2025-01-10 00:00:00,PALOVRDE_5_N101,Energy,51.52241,2025,01,09,23,00
1760,2025-01-09 23:00:00,2025-01-10 00:00:00,PALOVRDE_5_N101,Loss,-2.73584,2025,01,09,23,00
1804,2025-01-09 23:00:00,2025-01-10 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,09,23,00
1770,2025-01-10 00:00:00,2025-01-10 01:00:00,PALOVRDE_5_N101,Loss,-2.42991,2025,01,10,00,00
1693,2025-01-10 00:00:00,2025-01-10 01:00:00,PALOVRDE_5_N101,LMP,47.56104,2025,01,10,00,00
1788,2025-01-10 00:00:00,2025-01-10 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,00,00
1715,2025-01-10 00:00:00,2025-01-10 01:00:00,PALOVRDE_5_N101,Congestion,0.0955,2025,01,10,00,00
1741,2025-01-10 00:00:00,2025-01-10 01:00:00,PALOVRDE_5_N101,Energy,49.89545,2025,01,10,00,00
1805,2025-01-10 01:00:00,2025-01-10 02:00:00,PALOVRDE_5_N101,LMP,41.61824,2025,01,10,01,00
1896,2025-01-10 01:00:00,2025-01-10 02:00:00,PALOVRDE_5_N101,Loss,-2.18702,2025,01,10,01,00
1914,2025-01-10 01:00:00,2025-01-10 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,01,00
1856,2025-01-10 01:00:00,2025-01-10 02:00:00,PALOVRDE_5_N101,Energy,44.72438,2025,01,10,01,00
1843,2025-01-10 01:00:00,2025-01-10 02:00:00,PALOVRDE_5_N101,Congestion,-0.91912,2025,01,10,01,00
1848,2025-01-10 02:00:00,2025-01-10 03:00:00,PALOVRDE_5_N101,Congestion,-0.46696,2025,01,10,02,00
1885,2025-01-10 02:00:00,2025-01-10 03:00:00,PALOVRDE_5_N101,Loss,-2.20952,2025,01,10,02,00
1873,2025-01-10 02:00:00,2025-01-10 03:00:00,PALOVRDE_5_N101,Energy,44.19049,2025,01,10,02,00
1905,2025-01-10 02:00:00,2025-01-10 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,02,00
1806,2025-01-10 02:00:00,2025-01-10 03:00:00,PALOVRDE_5_N101,LMP,41.51401,2025,01,10,02,00
1863,2025-01-10 03:00:00,2025-01-10 04:00:00,PALOVRDE_5_N101,Energy,44.02448,2025,01,10,03,00
1890,2025-01-10 03:00:00,2025-01-10 04:00:00,PALOVRDE_5_N101,Loss,-2.13519,2025,01,10,03,00
1841,2025-01-10 03:00:00,2025-01-10 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,10,03,00
1823,2025-01-10 03:00:00,2025-01-10 04:00:00,PALOVRDE_5_N101,LMP,41.88929,2025,01,10,03,00
1921,2025-01-10 03:00:00,2025-01-10 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,03,00
1822,2025-01-10 04:00:00,2025-01-10 05:00:00,PALOVRDE_5_N101,LMP,42.11972,2025,01,10,04,00
1880,2025-01-10 04:00:00,2025-01-10 05:00:00,PALOVRDE_5_N101,Loss,-2.07726,2025,01,10,04,00
1924,2025-01-10 04:00:00,2025-01-10 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,04,00
1853,2025-01-10 04:00:00,2025-01-10 05:00:00,PALOVRDE_5_N101,Energy,44.19698,2025,01,10,04,00
1844,2025-01-10 04:00:00,2025-01-10 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,10,04,00
1812,2025-01-10 05:00:00,2025-01-10 06:00:00,PALOVRDE_5_N101,LMP,42.25256,2025,01,10,05,00
1913,2025-01-10 05:00:00,2025-01-10 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,05,00
1895,2025-01-10 05:00:00,2025-01-10 06:00:00,PALOVRDE_5_N101,Loss,-2.05591,2025,01,10,05,00
1849,2025-01-10 05:00:00,2025-01-10 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,10,05,00
1864,2025-01-10 05:00:00,2025-01-10 06:00:00,PALOVRDE_5_N101,Energy,44.30847,2025,01,10,05,00
1839,2025-01-10 06:00:00,2025-01-10 07:00:00,PALOVRDE_5_N101,Congestion,-16.22043,2025,01,10,06,00
1869,2025-01-10 06:00:00,2025-01-10 07:00:00,PALOVRDE_5_N101,Energy,51.3729,2025,01,10,06,00
1887,2025-01-10 06:00:00,2025-01-10 07:00:00,PALOVRDE_5_N101,Loss,-2.35802,2025,01,10,06,00
1811,2025-01-10 06:00:00,2025-01-10 07:00:00,PALOVRDE_5_N101,LMP,32.79446,2025,01,10,06,00
1918,2025-01-10 06:00:00,2025-01-10 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,06,00
1810,2025-01-10 07:00:00,2025-01-10 08:00:00,PALOVRDE_5_N101,LMP,35.30084,2025,01,10,07,00
1852,2025-01-10 07:00:00,2025-01-10 08:00:00,PALOVRDE_5_N101,Congestion,-18.68259,2025,01,10,07,00
1910,2025-01-10 07:00:00,2025-01-10 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,07,00
1881,2025-01-10 07:00:00,2025-01-10 08:00:00,PALOVRDE_5_N101,Loss,-3.24484,2025,01,10,07,00
1865,2025-01-10 07:00:00,2025-01-10 08:00:00,PALOVRDE_5_N101,Energy,57.22827,2025,01,10,07,00
1850,2025-01-10 08:00:00,2025-01-10 09:00:00,PALOVRDE_5_N101,Congestion,-14.90903,2025,01,10,08,00
1884,2025-01-10 08:00:00,2025-01-10 09:00:00,PALOVRDE_5_N101,Loss,-3.64107,2025,01,10,08,00
1857,2025-01-10 08:00:00,2025-01-10 09:00:00,PALOVRDE_5_N101,Energy,52.84577,2025,01,10,08,00
1909,2025-01-10 08:00:00,2025-01-10 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,08,00
1828,2025-01-10 08:00:00,2025-01-10 09:00:00,PALOVRDE_5_N101,LMP,34.29566,2025,01,10,08,00
1866,2025-01-10 09:00:00,2025-01-10 10:00:00,PALOVRDE_5_N101,Energy,38.53234,2025,01,10,09,00
1833,2025-01-10 09:00:00,2025-01-10 10:00:00,PALOVRDE_5_N101,Congestion,-22.31535,2025,01,10,09,00
1827,2025-01-10 09:00:00,2025-01-10 10:00:00,PALOVRDE_5_N101,LMP,12.90706,2025,01,10,09,00
1894,2025-01-10 09:00:00,2025-01-10 10:00:00,PALOVRDE_5_N101,Loss,-3.30993,2025,01,10,09,00
1902,2025-01-10 09:00:00,2025-01-10 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,09,00
1912,2025-01-10 10:00:00,2025-01-10 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,10,00
1888,2025-01-10 10:00:00,2025-01-10 11:00:00,PALOVRDE_5_N101,Loss,-2.41819,2025,01,10,10,00
1859,2025-01-10 10:00:00,2025-01-10 11:00:00,PALOVRDE_5_N101,Energy,29.27591,2025,01,10,10,00
1842,2025-01-10 10:00:00,2025-01-10 11:00:00,PALOVRDE_5_N101,Congestion,-19.80903,2025,01,10,10,00
1820,2025-01-10 10:00:00,2025-01-10 11:00:00,PALOVRDE_5_N101,LMP,7.04869,2025,01,10,10,00
1817,2025-01-10 11:00:00,2025-01-10 12:00:00,PALOVRDE_5_N101,LMP,5.10633,2025,01,10,11,00
1846,2025-01-10 11:00:00,2025-01-10 12:00:00,PALOVRDE_5_N101,Congestion,-20.63342,2025,01,10,11,00
1893,2025-01-10 11:00:00,2025-01-10 12:00:00,PALOVRDE_5_N101,Loss,-2.10507,2025,01,10,11,00
1860,2025-01-10 11:00:00,2025-01-10 12:00:00,PALOVRDE_5_N101,Energy,27.84481,2025,01,10,11,00
1920,2025-01-10 11:00:00,2025-01-10 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,11,00
1851,2025-01-10 12:00:00,2025-01-10 13:00:00,PALOVRDE_5_N101,Congestion,-17.52347,2025,01,10,12,00
1923,2025-01-10 12:00:00,2025-01-10 13:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,12,00
1861,2025-01-10 12:00:00,2025-01-10 13:00:00,PALOVRDE_5_N101,Energy,25.23345,2025,01,10,12,00
1808,2025-01-10 12:00:00,2025-01-10 13:00:00,PALOVRDE_5_N101,LMP,5.7443,2025,01,10,12,00
1883,2025-01-10 12:00:00,2025-01-10 13:00:00,PALOVRDE_5_N101,Loss,-1.96569,2025,01,10,12,00
1879,2025-01-10 13:00:00,2025-01-10 14:00:00,PALOVRDE_5_N101,Loss,-1.76186,2025,01,10,13,00
1840,2025-01-10 13:00:00,2025-01-10 14:00:00,PALOVRDE_5_N101,Congestion,-16.82625,2025,01,10,13,00
1916,2025-01-10 13:00:00,2025-01-10 14:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,13,00
1821,2025-01-10 13:00:00,2025-01-10 14:00:00,PALOVRDE_5_N101,LMP,5.28527,2025,01,10,13,00
1872,2025-01-10 13:00:00,2025-01-10 14:00:00,PALOVRDE_5_N101,Energy,23.87337,2025,01,10,13,00
1908,2025-01-10 14:00:00,2025-01-10 15:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,14,00
1878,2025-01-10 14:00:00,2025-01-10 15:00:00,PALOVRDE_5_N101,Loss,-1.64546,2025,01,10,14,00
1814,2025-01-10 14:00:00,2025-01-10 15:00:00,PALOVRDE_5_N101,LMP,4.61816,2025,01,10,14,00
1845,2025-01-10 14:00:00,2025-01-10 15:00:00,PALOVRDE_5_N101,Congestion,-16.46373,2025,01,10,14,00
1867,2025-01-10 14:00:00,2025-01-10 15:00:00,PALOVRDE_5_N101,Energy,22.72736,2025,01,10,14,00
1882,2025-01-10 15:00:00,2025-01-10 16:00:00,PALOVRDE_5_N101,Loss,-1.76076,2025,01,10,15,00
1906,2025-01-10 15:00:00,2025-01-10 16:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,15,00
1875,2025-01-10 15:00:00,2025-01-10 16:00:00,PALOVRDE_5_N101,Energy,23.95597,2025,01,10,15,00
1813,2025-01-10 15:00:00,2025-01-10 16:00:00,PALOVRDE_5_N101,LMP,5.30492,2025,01,10,15,00
1834,2025-01-10 15:00:00,2025-01-10 16:00:00,PALOVRDE_5_N101,Congestion,-16.89029,2025,01,10,15,00
1832,2025-01-10 16:00:00,2025-01-10 17:00:00,PALOVRDE_5_N101,Congestion,-17.79357,2025,01,10,16,00
1868,2025-01-10 16:00:00,2025-01-10 17:00:00,PALOVRDE_5_N101,Energy,31.60816,2025,01,10,16,00
1904,2025-01-10 16:00:00,2025-01-10 17:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,16,00
1819,2025-01-10 16:00:00,2025-01-10 17:00:00,PALOVRDE_5_N101,LMP,11.44081,2025,01,10,16,00
1886,2025-01-10 16:00:00,2025-01-10 17:00:00,PALOVRDE_5_N101,Loss,-2.37377,2025,01,10,16,00
1835,2025-01-10 17:00:00,2025-01-10 18:00:00,PALOVRDE_5_N101,Congestion,-12.79078,2025,01,10,17,00
1870,2025-01-10 17:00:00,2025-01-10 18:00:00,PALOVRDE_5_N101,Energy,47.44482,2025,01,10,17,00
1899,2025-01-10 17:00:00,2025-01-10 18:00:00,PALOVRDE_5_N101,Loss,-3.19778,2025,01,10,17,00
1907,2025-01-10 17:00:00,2025-01-10 18:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,17,00
1816,2025-01-10 17:00:00,2025-01-10 18:00:00,PALOVRDE_5_N101,LMP,31.45626,2025,01,10,17,00
1854,2025-01-10 18:00:00,2025-01-10 19:00:00,PALOVRDE_5_N101,Energy,50.55153,2025,01,10,18,00
1892,2025-01-10 18:00:00,2025-01-10 19:00:00,PALOVRDE_5_N101,Loss,-3.86719,2025,01,10,18,00
1915,2025-01-10 18:00:00,2025-01-10 19:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,18,00
1807,2025-01-10 18:00:00,2025-01-10 19:00:00,PALOVRDE_5_N101,LMP,30.29231,2025,01,10,18,00
1829,2025-01-10 18:00:00,2025-01-10 19:00:00,PALOVRDE_5_N101,Congestion,-16.39203,2025,01,10,18,00
1824,2025-01-10 19:00:00,2025-01-10 20:00:00,PALOVRDE_5_N101,LMP,30.88034,2025,01,10,19,00
1855,2025-01-10 19:00:00,2025-01-10 20:00:00,PALOVRDE_5_N101,Energy,49.99393,2025,01,10,19,00
1830,2025-01-10 19:00:00,2025-01-10 20:00:00,PALOVRDE_5_N101,Congestion,-15.52402,2025,01,10,19,00
1911,2025-01-10 19:00:00,2025-01-10 20:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,19,00
1891,2025-01-10 19:00:00,2025-01-10 20:00:00,PALOVRDE_5_N101,Loss,-3.58956,2025,01,10,19,00
1897,2025-01-10 20:00:00,2025-01-10 21:00:00,PALOVRDE_5_N101,Loss,-3.12313,2025,01,10,20,00
1876,2025-01-10 20:00:00,2025-01-10 21:00:00,PALOVRDE_5_N101,Energy,48.27089,2025,01,10,20,00
1815,2025-01-10 20:00:00,2025-01-10 21:00:00,PALOVRDE_5_N101,LMP,30.70921,2025,01,10,20,00
1903,2025-01-10 20:00:00,2025-01-10 21:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,20,00
1837,2025-01-10 20:00:00,2025-01-10 21:00:00,PALOVRDE_5_N101,Congestion,-14.43855,2025,01,10,20,00
1919,2025-01-10 21:00:00,2025-01-10 22:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,21,00
1847,2025-01-10 21:00:00,2025-01-10 22:00:00,PALOVRDE_5_N101,Congestion,-12.48599,2025,01,10,21,00
1818,2025-01-10 21:00:00,2025-01-10 22:00:00,PALOVRDE_5_N101,LMP,32.04346,2025,01,10,21,00
1898,2025-01-10 21:00:00,2025-01-10 22:00:00,PALOVRDE_5_N101,Loss,-3.05492,2025,01,10,21,00
1862,2025-01-10 21:00:00,2025-01-10 22:00:00,PALOVRDE_5_N101,Energy,47.58437,2025,01,10,21,00
1901,2025-01-10 22:00:00,2025-01-10 23:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,22,00
1826,2025-01-10 22:00:00,2025-01-10 23:00:00,PALOVRDE_5_N101,LMP,31.83456,2025,01,10,22,00
1838,2025-01-10 22:00:00,2025-01-10 23:00:00,PALOVRDE_5_N101,Congestion,-12.88607,2025,01,10,22,00
1858,2025-01-10 22:00:00,2025-01-10 23:00:00,PALOVRDE_5_N101,Energy,47.45398,2025,01,10,22,00
1900,2025-01-10 22:00:00,2025-01-10 23:00:00,PALOVRDE_5_N101,Loss,-2.73335,2025,01,10,22,00
1831,2025-01-10 23:00:00,2025-01-11 00:00:00,PALOVRDE_5_N101,Congestion,-12.71561,2025,01,10,23,00
1877,2025-01-10 23:00:00,2025-01-11 00:00:00,PALOVRDE_5_N101,Loss,-2.44386,2025,01,10,23,00
1825,2025-01-10 23:00:00,2025-01-11 00:00:00,PALOVRDE_5_N101,LMP,31.5682,2025,01,10,23,00
1922,2025-01-10 23:00:00,2025-01-11 00:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,10,23,00
1871,2025-01-10 23:00:00,2025-01-11 00:00:00,PALOVRDE_5_N101,Energy,46.72766,2025,01,10,23,00
1874,2025-01-11 00:00:00,2025-01-11 01:00:00,PALOVRDE_5_N101,Energy,45.51052,2025,01,11,00,00
1917,2025-01-11 00:00:00,2025-01-11 01:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,00,00
1836,2025-01-11 00:00:00,2025-01-11 01:00:00,PALOVRDE_5_N101,Congestion,-12.39023,2025,01,11,00,00
1809,2025-01-11 00:00:00,2025-01-11 01:00:00,PALOVRDE_5_N101,LMP,31.0177,2025,01,11,00,00
1889,2025-01-11 00:00:00,2025-01-11 01:00:00,PALOVRDE_5_N101,Loss,-2.10259,2025,01,11,00,00
1938,2025-01-11 01:00:00,2025-01-11 02:00:00,PALOVRDE_5_N101,LMP,39.05769,2025,01,11,01,00
1990,2025-01-11 01:00:00,2025-01-11 02:00:00,PALOVRDE_5_N101,Energy,41.41855,2025,01,11,01,00
2029,2025-01-11 01:00:00,2025-01-11 02:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,01,00
1969,2025-01-11 01:00:00,2025-01-11 02:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,01,00
2013,2025-01-11 01:00:00,2025-01-11 02:00:00,PALOVRDE_5_N101,Loss,-2.36086,2025,01,11,01,00
1947,2025-01-11 02:00:00,2025-01-11 03:00:00,PALOVRDE_5_N101,LMP,38.24876,2025,01,11,02,00
1959,2025-01-11 02:00:00,2025-01-11 03:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,02,00
1995,2025-01-11 02:00:00,2025-01-11 03:00:00,PALOVRDE_5_N101,Energy,40.37235,2025,01,11,02,00
2028,2025-01-11 02:00:00,2025-01-11 03:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,02,00
2012,2025-01-11 02:00:00,2025-01-11 03:00:00,PALOVRDE_5_N101,Loss,-2.12359,2025,01,11,02,00
2000,2025-01-11 03:00:00,2025-01-11 04:00:00,PALOVRDE_5_N101,Loss,-2.07629,2025,01,11,03,00
1931,2025-01-11 03:00:00,2025-01-11 04:00:00,PALOVRDE_5_N101,LMP,39.20184,2025,01,11,03,00
2027,2025-01-11 03:00:00,2025-01-11 04:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,03,00
1996,2025-01-11 03:00:00,2025-01-11 04:00:00,PALOVRDE_5_N101,Energy,41.27813,2025,01,11,03,00
1962,2025-01-11 03:00:00,2025-01-11 04:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,03,00
2033,2025-01-11 04:00:00,2025-01-11 05:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,04,00
1991,2025-01-11 04:00:00,2025-01-11 05:00:00,PALOVRDE_5_N101,Energy,40.83148,2025,01,11,04,00
1968,2025-01-11 04:00:00,2025-01-11 05:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,04,00
1944,2025-01-11 04:00:00,2025-01-11 05:00:00,PALOVRDE_5_N101,LMP,38.81849,2025,01,11,04,00
1998,2025-01-11 04:00:00,2025-01-11 05:00:00,PALOVRDE_5_N101,Loss,-2.01299,2025,01,11,04,00
1957,2025-01-11 05:00:00,2025-01-11 06:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,05,00
1997,2025-01-11 05:00:00,2025-01-11 06:00:00,PALOVRDE_5_N101,Loss,-2.08044,2025,01,11,05,00
1930,2025-01-11 05:00:00,2025-01-11 06:00:00,PALOVRDE_5_N101,LMP,39.19818,2025,01,11,05,00
1984,2025-01-11 05:00:00,2025-01-11 06:00:00,PALOVRDE_5_N101,Energy,41.27862,2025,01,11,05,00
2041,2025-01-11 05:00:00,2025-01-11 06:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,05,00
1993,2025-01-11 06:00:00,2025-01-11 07:00:00,PALOVRDE_5_N101,Energy,41.39635,2025,01,11,06,00
2005,2025-01-11 06:00:00,2025-01-11 07:00:00,PALOVRDE_5_N101,Loss,-2.14847,2025,01,11,06,00
1955,2025-01-11 06:00:00,2025-01-11 07:00:00,PALOVRDE_5_N101,Congestion,0.0,2025,01,11,06,00
1929,2025-01-11 06:00:00,2025-01-11 07:00:00,PALOVRDE_5_N101,LMP,39.24788,2025,01,11,06,00
2030,2025-01-11 06:00:00,2025-01-11 07:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,06,00
2037,2025-01-11 07:00:00,2025-01-11 08:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,07,00
1928,2025-01-11 07:00:00,2025-01-11 08:00:00,PALOVRDE_5_N101,LMP,40.66732,2025,01,11,07,00
1967,2025-01-11 07:00:00,2025-01-11 08:00:00,PALOVRDE_5_N101,Congestion,-0.69485,2025,01,11,07,00
1985,2025-01-11 07:00:00,2025-01-11 08:00:00,PALOVRDE_5_N101,Energy,43.70013,2025,01,11,07,00
2001,2025-01-11 07:00:00,2025-01-11 08:00:00,PALOVRDE_5_N101,Loss,-2.33796,2025,01,11,07,00
2019,2025-01-11 08:00:00,2025-01-11 09:00:00,PALOVRDE_5_N101,Loss,-2.75487,2025,01,11,08,00
1973,2025-01-11 08:00:00,2025-01-11 09:00:00,PALOVRDE_5_N101,Energy,41.80374,2025,01,11,08,00
1943,2025-01-11 08:00:00,2025-01-11 09:00:00,PALOVRDE_5_N101,LMP,38.77589,2025,01,11,08,00
1972,2025-01-11 08:00:00,2025-01-11 09:00:00,PALOVRDE_5_N101,Congestion,-0.27298,2025,01,11,08,00
2036,2025-01-11 08:00:00,2025-01-11 09:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,08,00
2018,2025-01-11 09:00:00,2025-01-11 10:00:00,PALOVRDE_5_N101,Loss,-1.28102,2025,01,11,09,00
1992,2025-01-11 09:00:00,2025-01-11 10:00:00,PALOVRDE_5_N101,Energy,13.74483,2025,01,11,09,00
1958,2025-01-11 09:00:00,2025-01-11 10:00:00,PALOVRDE_5_N101,Congestion,-2.53795,2025,01,11,09,00
1948,2025-01-11 09:00:00,2025-01-11 10:00:00,PALOVRDE_5_N101,LMP,9.92587,2025,01,11,09,00
2026,2025-01-11 09:00:00,2025-01-11 10:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,09,00
1987,2025-01-11 10:00:00,2025-01-11 11:00:00,PALOVRDE_5_N101,Energy,6.43883,2025,01,11,10,00
2034,2025-01-11 10:00:00,2025-01-11 11:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,10,00
2009,2025-01-11 10:00:00,2025-01-11 11:00:00,PALOVRDE_5_N101,Loss,-0.62907,2025,01,11,10,00
1946,2025-01-11 10:00:00,2025-01-11 11:00:00,PALOVRDE_5_N101,LMP,3.33177,2025,01,11,10,00
1966,2025-01-11 10:00:00,2025-01-11 11:00:00,PALOVRDE_5_N101,Congestion,-2.47798,2025,01,11,10,00
1933,2025-01-11 11:00:00,2025-01-11 12:00:00,PALOVRDE_5_N101,LMP,2.53226,2025,01,11,11,00
2016,2025-01-11 11:00:00,2025-01-11 12:00:00,PALOVRDE_5_N101,Loss,-0.48905,2025,01,11,11,00
2044,2025-01-11 11:00:00,2025-01-11 12:00:00,PALOVRDE_5_N101,Greenhouse Gas,0.0,2025,01,11,11,00
